repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
2,16425.005,3,52428600,0,373,9577.000,3.190,0.417
2,16428.002,3,52438176,0,376,9568.000,3.193,0.421
2,16431.003,3,52447752,0,377,9591.000,3.195,0.421
2,16434.002,3,52457328,0,377,9587.000,3.198,0.422
2,16437.007,3,52466904,0,378,9615.000,3.200,0.420
2,16440.006,3,52476480,0,377,9586.000,3.197,0.422
2,16443.002,3,52486056,0,376,9562.000,3.193,0.421
2,16446.006,3,52495632,0,377,9592.000,3.191,0.420
2,16449.002,3,52505208,0,375,9552.000,3.187,0.421
2,16452.007,3,52514784,0,376,9568.000,3.185,0.422
2,16455.007,3,52524360,0,376,9562.000,3.189,0.421
2,16458.003,3,52533936,0,376,9563.000,3.190,0.421
2,16461.008,3,52543512,0,377,9597.000,3.194,0.420
2,16464.000,3,52553088,0,376,9563.000,3.197,0.422
2,16467.005,3,52562664,0,378,9614.000,3.198,0.422
2,16470.003,3,52572240,0,377,9592.000,3.199,0.421
2,16473.005,3,52581816,0,377,9588.000,3.195,0.421
2,16476.001,3,52591392,0,376,9564.000,3.193,0.420
2,16479.007,3,52600968,0,377,9590.000,3.189,0.422
2,16482.005,3,52610544,0,372,9557.000,3.189,0.416
2,16485.005,3,52620120,0,372,9555.000,3.185,0.417
2,16488.003,3,52629696,0,376,9563.000,3.190,0.421
2,16491.002,3,52639272,0,376,9565.000,3.189,0.423
2,16494.004,3,52648848,0,377,9595.000,3.196,0.420
2,16497.005,3,52658424,0,377,9594.000,3.197,0.422
2,16500.002,3,52668000,0,377,9588.000,3.199,0.421
2,16503.006,3,52677576,0,374,9605.000,3.198,0.417
2,16506.000,3,52687152,0,376,9564.000,3.195,0.421
2,16509.005,3,52696728,0,377,9591.000,3.192,0.420
2,16512.005,3,52706304,0,376,9564.000,3.187,0.422
2,16515.007,3,52715880,0,376,9566.000,3.187,0.420
2,16518.002,3,52725456,0,375,9542.000,3.185,0.422
2,16521.002,3,52735032,0,376,9568.000,3.190,0.421
2,16524.004,3,52744608,0,377,9591.000,3.194,0.420
2,16527.006,3,52754184,0,377,9592.000,3.195,0.421
2,16530.005,3,52763760,0,377,9591.000,3.197,0.422
2,16533.003,3,52773336,0,377,9588.000,3.199,0.421
2,16536.003,3,52782912,0,377,9594.000,3.198,0.420
2,16539.001,3,52792488,0,376,9565.000,3.192,0.422
2,16542.005,3,52802064,0,377,9591.000,3.191,0.421
2,16545.007,3,52811640,0,376,9568.000,3.188,0.421
2,16548.002,3,52821216,0,375,9541.000,3.186,0.421
2,16551.002,3,52830792,0,376,9562.000,3.187,0.422
2,16554.001,3,52840368,0,376,9569.000,3.192,0.419
2,16557.003,3,52849944,0,377,9590.000,3.191,0.423
2,16560.004,3,52859520,0,377,9594.000,3.197,0.421
2,16563.002,3,52869096,0,377,9590.000,3.198,0.421
2,16566.005,3,52878672,0,376,9604.000,3.201,0.418
2,16569.003,3,52888248,0,373,9581.000,3.194,0.419
2,16572.000,3,52897824,0,376,9562.000,3.191,0.422
2,16575.006,3,52907400,0,377,9593.000,3.191,0.420
2,16578.007,3,52916976,0,376,9560.000,3.187,0.423
2,16581.002,3,52926552,0,375,9542.000,3.185,0.421
2,16584.001,3,52936128,0,376,9564.000,3.190,0.421
2,16587.005,3,52945704,0,377,9593.000,3.191,0.420
2,16590.001,3,52955280,0,376,9563.000,3.195,0.422
2,16593.003,3,52964856,0,374,9603.000,3.198,0.417
2,16596.001,3,52974432,0,377,9590.000,3.199,0.422
2,16599.001,3,52984008,0,377,9593.000,3.198,0.420
2,16602.003,3,52993584,0,377,9592.000,3.193,0.422
2,16605.001,3,53003160,0,376,9561.000,3.192,0.422
2,16608.007,3,53012736,0,377,9593.000,3.189,0.420
2,16611.002,3,53022312,0,375,9538.000,3.185,0.422
2,16614.002,3,53031888,0,376,9561.000,3.186,0.422
2,16617.001,3,53041464,0,376,9564.000,3.191,0.421
2,16620.003,3,53051040,0,377,9592.000,3.194,0.420
2,16623.006,3,53060616,0,377,9591.000,3.194,0.422
2,16626.005,3,53070192,0,377,9591.000,3.197,0.421
2,16629.005,3,53079768,0,377,9601.000,3.200,0.420
2,16632.005,3,53089344,0,377,9587.000,3.195,0.422
2,16635.001,3,53098920,0,376,9565.000,3.195,0.421
2,16638.006,3,53108496,0,377,9592.000,3.191,0.421
2,16641.007,3,53118072,0,376,9562.000,3.187,0.422
2,16644.006,3,53127648,0,372,9559.000,3.188,0.416
2,16647.006,3,53137224,0,376,9563.000,3.188,0.421
2,16650.003,3,53146800,0,376,9563.000,3.189,0.423
2,16653.007,3,53156376,0,377,9593.000,3.194,0.420
2,16656.008,3,53165952,0,377,9590.000,3.196,0.422
2,16659.003,3,53175528,0,373,9583.000,3.199,0.416
2,16662.002,3,53185104,0,377,9593.000,3.200,0.421
2,16665.002,3,53194680,0,373,9587.000,3.195,0.417
2,16668.000,3,53204256,0,376,9567.000,3.191,0.422
2,16671.006,3,53213832,0,377,9591.000,3.190,0.421
2,16674.000,3,53223408,0,375,9537.000,3.186,0.422
2,16677.007,3,53232984,0,373,9582.000,3.186,0.417
2,16680.000,3,53242560,0,375,9543.000,3.190,0.421
2,16683.005,3,53252136,0,377,9595.000,3.192,0.421
2,16686.000,3,53261712,0,376,9561.000,3.194,0.422
2,16689.006,3,53271288,0,378,9615.000,3.198,0.421
2,16692.004,3,53280864,0,377,9592.000,3.199,0.421
2,16695.004,3,53290440,0,377,9595.000,3.198,0.421
2,16698.007,3,53300016,0,377,9588.000,3.193,0.421
2,16701.004,3,53309592,0,376,9567.000,3.193,0.421
2,16704.003,3,53319168,0,376,9565.000,3.188,0.421
2,16707.006,3,53328744,0,376,9565.000,3.186,0.422
2,16710.007,3,53338320,0,376,9564.000,3.187,0.421
2,16713.005,3,53347896,0,376,9562.000,3.191,0.422
2,16716.001,3,53357472,0,376,9566.000,3.194,0.420
2,16719.002,3,53367048,0,377,9589.000,3.195,0.421
2,16722.001,3,53376624,0,377,9590.000,3.197,0.422
2,16725.007,3,53386200,0,378,9618.000,3.200,0.421
2,16728.007,3,53395776,0,377,9592.000,3.195,0.421
2,16731.003,3,53405352,0,376,9568.000,3.194,0.421
2,16734.002,3,53414928,0,376,9564.000,3.191,0.421
2,16737.007,3,53424504,0,375,9581.000,3.187,0.419
2,16740.002,3,53434080,0,375,9540.000,3.187,0.420
2,16743.002,3,53443656,0,376,9567.000,3.188,0.421
2,16746.001,3,53453232,0,376,9566.000,3.191,0.422
2,16749.003,3,53462808,0,377,9591.000,3.193,0.421
2,16752.004,3,53472384,0,377,9588.000,3.195,0.421
2,16755.003,3,53481960,0,377,9597.000,3.200,0.420
2,16758.002,3,53491536,0,377,9590.000,3.197,0.421
2,16761.002,3,53501112,0,377,9590.000,3.197,0.421
2,16764.005,3,53510688,0,373,9583.000,3.192,0.416
2,16767.004,3,53520264,0,376,9566.000,3.190,0.422
2,16770.005,3,53529840,0,376,9565.000,3.186,0.421
2,16773.008,3,53539416,0,376,9565.000,3.185,0.422
2,16776.007,3,53548992,0,376,9564.000,3.189,0.421
2,16779.003,3,53558568,0,376,9562.000,3.193,0.422
2,16782.005,3,53568144,0,377,9592.000,3.195,0.420
2,16785.004,3,53577720,0,377,9589.000,3.196,0.421
2,16788.002,3,53587296,0,377,9590.000,3.201,0.421
2,16791.002,3,53596872,0,377,9590.000,3.196,0.422
2,16794.004,3,53606448,0,377,9594.000,3.195,0.420
2,16797.002,3,53616024,0,376,9569.000,3.192,0.422
2,16800.002,3,53625600,0,376,9563.000,3.188,0.421
2,16803.004,3,53635176,0,376,9565.000,3.186,0.421
2,16806.005,3,53644752,0,376,9563.000,3.186,0.421
2,16809.003,3,53654328,0,376,9567.000,3.191,0.421
2,16812.001,3,53663904,0,376,9562.000,3.193,0.421
2,16815.001,3,53673480,0,377,9592.000,3.195,0.421
2,16818.001,3,53683056,0,377,9595.000,3.198,0.421
2,16821.003,3,53692632,0,374,9605.000,3.200,0.416
2,16824.003,3,53702208,0,377,9587.000,3.194,0.422
2,16827.000,3,53711784,0,376,9571.000,3.194,0.420
2,16830.005,3,53721360,0,377,9590.000,3.191,0.422
2,16833.003,3,53730936,0,372,9557.000,3.190,0.416
2,16836.003,3,53740512,0,372,9555.000,3.185,0.417
2,16839.003,3,53750088,0,376,9563.000,3.187,0.422
2,16842.002,3,53759664,0,376,9565.000,3.190,0.422
2,16845.004,3,53769240,0,377,9594.000,3.195,0.420
2,16848.003,3,53778816,0,373,9584.000,3.195,0.418
2,16851.001,3,53788392,0,377,9589.000,3.200,0.421
2,16854.004,3,53797968,0,374,9605.000,3.198,0.417
2,16857.005,3,53807544,0,377,9591.000,3.196,0.421
2,16860.002,3,53817120,0,376,9562.000,3.192,0.422
2,16863.000,3,53826696,0,376,9564.000,3.191,0.421
2,16866.008,3,53836272,0,377,9589.000,3.186,0.421
2,16869.002,3,53845848,0,375,9539.000,3.187,0.421
2,16872.002,3,53855424,0,376,9562.000,3.188,0.421
2,16875.005,3,53865000,0,377,9592.000,3.193,0.421
2,16878.007,3,53874576,0,377,9588.000,3.193,0.421
2,16881.007,3,53884152,0,377,9593.000,3.198,0.420
2,16884.005,3,53893728,0,377,9593.000,3.201,0.421
2,16887.005,3,53903304,0,377,9590.000,3.196,0.422
2,16890.002,3,53912880,0,376,9570.000,3.195,0.419
2,16893.003,3,53922456,0,373,9582.000,3.190,0.418
2,16896.002,3,53932032,0,376,9562.000,3.189,0.422
2,16899.002,3,53941608,0,372,9559.000,3.188,0.416
2,16902.003,3,53951184,0,376,9561.000,3.185,0.423
2,16905.002,3,53960760,0,376,9565.000,3.190,0.421
2,16908.007,3,53970336,0,377,9595.000,3.191,0.421
2,16911.001,3,53979912,0,376,9568.000,3.197,0.421
2,16914.000,3,53989488,0,377,9591.000,3.198,0.421
2,16917.004,3,53999064,0,378,9611.000,3.199,0.421
2,16920.003,3,54008640,0,375,9589.000,3.196,0.419
2,16923.007,3,54018216,0,377,9588.000,3.193,0.421
2,16926.002,3,54027792,0,372,9558.000,3.192,0.416
2,16929.007,3,54037368,0,373,9582.000,3.187,0.418
2,16932.002,3,54046944,0,375,9540.000,3.185,0.421
2,16935.002,3,54056520,0,376,9564.000,3.189,0.421
2,16938.007,3,54066096,0,377,9589.000,3.190,0.421
2,16941.003,3,54075672,0,376,9563.000,3.194,0.422
2,16944.003,3,54085248,0,377,9593.000,3.196,0.420
2,16947.002,3,54094824,0,377,9592.000,3.199,0.422
2,16950.007,3,54104400,0,378,9614.000,3.197,0.421
2,16953.000,3,54113976,0,376,9560.000,3.195,0.421
2,16956.004,3,54123552,0,377,9593.000,3.194,0.420
2,16959.002,3,54133128,0,372,9560.000,3.191,0.417
2,16962.002,3,54142704,0,376,9562.000,3.186,0.421
2,16965.004,3,54152280,0,376,9566.000,3.185,0.423
2,16968.005,3,54161856,0,376,9568.000,3.188,0.420
2,16971.003,3,54171432,0,376,9568.000,3.193,0.421
2,16974.004,3,54181008,0,377,9586.000,3.193,0.422
2,16977.003,3,54190584,0,377,9591.000,3.198,0.420
2,16980.000,3,54200160,0,377,9590.000,3.201,0.422
2,16983.008,3,54209736,0,378,9612.000,3.195,0.421
2,16986.002,3,54219312,0,376,9565.000,3.196,0.421
2,16989.007,3,54228888,0,377,9592.000,3.191,0.420
2,16992.000,3,54238464,0,375,9545.000,3.190,0.422
2,16995.002,3,54248040,0,376,9561.000,3.186,0.422
2,16998.003,3,54257616,0,376,9564.000,3.187,0.421
2,17001.003,3,54267192,0,376,9571.000,3.190,0.419
2,17004.006,3,54276768,0,377,9588.000,3.191,0.423
2,17007.000,3,54286344,0,376,9568.000,3.196,0.421
2,17010.005,3,54295920,0,378,9613.000,3.199,0.421
2,17013.003,3,54305496,0,377,9590.000,3.200,0.421
2,17016.003,3,54315072,0,377,9589.000,3.196,0.421
2,17019.006,3,54324648,0,377,9589.000,3.193,0.421
2,17022.004,3,54334224,0,376,9563.000,3.190,0.422
2,17025.004,3,54343800,0,376,9564.000,3.188,0.421
2,17028.001,3,54353376,0,375,9547.000,3.186,0.420
2,17031.002,3,54362952,0,376,9569.000,3.188,0.422
2,17034.008,3,54372528,0,377,9591.000,3.191,0.421
2,17037.002,3,54382104,0,376,9560.000,3.194,0.422
2,17040.003,3,54391680,0,377,9594.000,3.197,0.420
2,17043.002,3,54401256,0,377,9593.000,3.198,0.422
2,17046.002,3,54410832,0,377,9595.000,3.199,0.420
2,17049.003,3,54420408,0,377,9593.000,3.194,0.422
2,17052.001,3,54429984,0,376,9564.000,3.195,0.420
2,17055.005,3,54439560,0,377,9589.000,3.188,0.422
2,17058.000,3,54449136,0,375,9540.000,3.187,0.420
2,17061.002,3,54458712,0,376,9564.000,3.185,0.422
2,17064.002,3,54468288,0,376,9564.000,3.188,0.421
2,17067.005,3,54477864,0,377,9591.000,3.192,0.421
2,17070.000,3,54487440,0,376,9566.000,3.194,0.421
2,17073.001,3,54497016,0,377,9591.000,3.198,0.421
2,17076.005,3,54506592,0,378,9613.000,3.198,0.421
2,17079.005,3,54516168,0,377,9591.000,3.198,0.421
2,17082.005,3,54525744,0,373,9587.000,3.195,0.417
2,17085.002,3,54535320,0,374,9562.000,3.191,0.419
2,17088.002,3,54544896,0,376,9562.000,3.188,0.422
2,17091.003,3,54554472,0,376,9563.000,3.186,0.421
2,17094.003,3,54564048,0,376,9566.000,3.189,0.420
2,17097.003,3,54573624,0,376,9566.000,3.188,0.422
2,17100.006,3,54583200,0,377,9591.000,3.193,0.421
2,17103.007,3,54592776,0,377,9587.000,3.195,0.422
2,17106.006,3,54602352,0,377,9595.000,3.200,0.420
2,17109.003,3,54611928,0,373,9587.000,3.199,0.417
2,17112.005,3,54621504,0,377,9594.000,3.195,0.422
2,17115.008,3,54631080,0,377,9588.000,3.193,0.421
2,17118.006,3,54640656,0,376,9568.000,3.192,0.419
2,17121.006,3,54650232,0,376,9563.000,3.186,0.423
2,17124.005,3,54659808,0,372,9556.000,3.185,0.417
2,17127.006,3,54669384,0,376,9561.000,3.188,0.421
2,17130.003,3,54678960,0,376,9565.000,3.191,0.421
2,17133.006,3,54688536,0,377,9591.000,3.193,0.421
2,17136.006,3,54698112,0,377,9588.000,3.197,0.421
2,17139.002,3,54707688,0,373,9582.000,3.199,0.417
2,17142.000,3,54717264,0,377,9591.000,3.198,0.420
2,17145.002,3,54726840,0,377,9593.000,3.195,0.422
2,17148.005,3,54736416,0,377,9590.000,3.193,0.420
2,17151.005,3,54745992,0,376,9567.000,3.188,0.421
2,17154.005,3,54755568,0,376,9559.000,3.188,0.422
2,17157.002,3,54765144,0,375,9546.000,3.186,0.421
2,17160.002,3,54774720,0,376,9567.000,3.188,0.421
2,17163.007,3,54784296,0,377,9593.000,3.192,0.420
2,17166.001,3,54793872,0,376,9560.000,3.195,0.423
2,17169.000,3,54803448,0,377,9592.000,3.197,0.421
2,17172.003,3,54813024,0,374,9609.000,3.199,0.417
2,17175.004,3,54822600,0,377,9597.000,3.198,0.420
2,17178.004,3,54832176,0,373,9583.000,3.194,0.418
2,17181.003,3,54841752,0,376,9567.000,3.191,0.421
2,17184.002,3,54851328,0,376,9565.000,3.188,0.421
2,17187.005,3,54860904,0,376,9566.000,3.186,0.421
2,17190.006,3,54870480,0,376,9566.000,3.189,0.420
2,17193.003,3,54880056,0,376,9563.000,3.188,0.423
2,17196.000,3,54889632,0,376,9564.000,3.193,0.421
2,17199.002,3,54899208,0,377,9594.000,3.196,0.420
2,17202.006,3,54908784,0,374,9608.000,3.199,0.418
2,17205.004,3,54918360,0,377,9590.000,3.198,0.422
2,17208.004,3,54927936,0,377,9593.000,3.198,0.420
2,17211.001,3,54937512,0,376,9565.000,3.192,0.422
2,17214.005,3,54947088,0,377,9591.000,3.191,0.421
2,17217.005,3,54956664,0,376,9563.000,3.188,0.422
2,17220.002,3,54966240,0,375,9541.000,3.184,0.421
2,17223.007,3,54975816,0,373,9582.000,3.189,0.417
2,17226.004,3,54985392,0,376,9562.000,3.191,0.421
2,17229.007,3,54994968,0,377,9593.000,3.194,0.420
2,17232.006,3,55004544,0,373,9586.000,3.197,0.418
2,17235.004,3,55014120,0,377,9590.000,3.199,0.420
2,17238.003,3,55023696,0,377,9593.000,3.199,0.422
2,17241.004,3,55033272,0,377,9590.000,3.195,0.421
2,17244.001,3,55042848,0,376,9565.000,3.194,0.420
2,17247.007,3,55052424,0,377,9589.000,3.188,0.421
2,17250.001,3,55062000,0,375,9540.000,3.187,0.422
2,17253.004,3,55071576,0,376,9568.000,3.185,0.421
2,17256.003,3,55081152,0,376,9564.000,3.190,0.421
2,17259.008,3,55090728,0,377,9591.000,3.191,0.421
2,17262.003,3,55100304,0,374,9567.000,3.195,0.419
2,17265.002,3,55109880,0,377,9591.000,3.197,0.421
2,17268.007,3,55119456,0,378,9611.000,3.198,0.421
2,17271.000,3,55129032,0,376,9568.000,3.200,0.419
2,17274.001,3,55138608,0,377,9588.000,3.193,0.423
2,17277.006,3,55148184,0,377,9594.000,3.192,0.420
2,17280.003,3,55157760,0,372,9555.000,3.189,0.417
2,17283.002,3,55167336,0,372,9555.000,3.186,0.417
2,17286.003,3,55176912,0,376,9565.000,3.186,0.421
2,17289.002,3,55186488,0,376,9563.000,3.189,0.422
2,17292.006,3,55196064,0,377,9594.000,3.193,0.420
2,17295.001,3,55205640,0,376,9563.000,3.195,0.422
2,17298.005,3,55215216,0,378,9614.000,3.197,0.422
2,17301.003,3,55224792,0,377,9592.000,3.199,0.421
2,17304.003,3,55234368,0,377,9590.000,3.198,0.420
2,17307.001,3,55243944,0,376,9567.000,3.193,0.422
2,17310.005,3,55253520,0,377,9591.000,3.190,0.421
2,17313.005,3,55263096,0,376,9563.000,3.188,0.422
2,17316.002,3,55272672,0,375,9541.000,3.185,0.421
2,17319.007,3,55282248,0,373,9582.000,3.189,0.417
2,17322.004,3,55291824,0,376,9562.000,3.191,0.421
2,17325.007,3,55301400,0,377,9593.000,3.194,0.420
2,17328.005,3,55310976,0,373,9586.000,3.197,0.418
2,17331.003,3,55320552,0,377,9590.000,3.198,0.420
2,17334.003,3,55330128,0,377,9593.000,3.199,0.422
2,17337.004,3,55339704,0,377,9590.000,3.195,0.421
2,17340.001,3,55349280,0,376,9565.000,3.194,0.420
2,17343.007,3,55358856,0,377,9589.000,3.188,0.421
2,17346.001,3,55368432,0,375,9540.000,3.187,0.422
2,17349.004,3,55378008,0,376,9568.000,3.185,0.421
2,17352.003,3,55387584,0,376,9564.000,3.190,0.421
2,17355.007,3,55397160,0,377,9591.000,3.191,0.421
2,17358.002,3,55406736,0,376,9562.000,3.195,0.422
2,17361.002,3,55416312,0,377,9593.000,3.198,0.420
2,17364.006,3,55425888,0,378,9613.000,3.199,0.422
2,17367.005,3,55435464,0,377,9592.000,3.197,0.421
2,17370.000,3,55445040,0,376,9561.000,3.193,0.422
2,17373.005,3,55454616,0,377,9597.000,3.193,0.420
2,17376.006,3,55464192,0,376,9566.000,3.188,0.422
2,17379.000,3,55473768,0,375,9541.000,3.186,0.421
2,17382.002,3,55483344,0,376,9566.000,3.187,0.421
2,17385.000,3,55492920,0,376,9561.000,3.190,0.421
2,17388.004,3,55502496,0,377,9593.000,3.194,0.420
2,17391.004,3,55512072,0,373,9586.000,3.195,0.418
2,17394.003,3,55521648,0,377,9590.000,3.198,0.420
2,17397.006,3,55531224,0,374,9607.000,3.199,0.418
2,17400.006,3,55540800,0,377,9589.000,3.196,0.421
2,17403.001,3,55550376,0,376,9562.000,3.195,0.422
2,17406.007,3,55559952,0,377,9592.000,3.191,0.421
2,17409.004,3,55569528,0,372,9558.000,3.189,0.416
2,17412.000,3,55579104,0,375,9540.000,3.184,0.422
2,17415.000,3,55588680,0,376,9562.000,3.188,0.422
2,17418.005,3,55598256,0,377,9590.000,3.191,0.421
2,17421.000,3,55607832,0,376,9567.000,3.193,0.421
2,17424.002,3,55617408,0,377,9591.000,3.196,0.421
2,17427.006,3,55626984,0,378,9612.000,3.199,0.421
2,17430.001,3,55636560,0,375,9581.000,3.200,0.419
2,17433.002,3,55646136,0,377,9590.000,3.195,0.420
2,17436.007,3,55655712,0,377,9594.000,3.191,0.422
2,17439.006,3,55665288,0,376,9561.000,3.190,0.422
2,17442.002,3,55674864,0,375,9550.000,3.189,0.419
2,17445.003,3,55684440,0,376,9560.000,3.184,0.423
2,17448.002,3,55694016,0,376,9566.000,3.191,0.420
2,17451.007,3,55703592,0,377,9590.000,3.189,0.422
2,17454.001,3,55713168,0,376,9560.000,3.195,0.422
2,17457.000,3,55722744,0,377,9594.000,3.198,0.420
2,17460.005,3,55732320,0,378,9614.000,3.199,0.421
2,17463.003,3,55741896,0,377,9586.000,3.197,0.422
2,17466.005,3,55751472,0,377,9591.000,3.194,0.420
2,17469.003,3,55761048,0,376,9566.000,3.193,0.422
2,17472.002,3,55770624,0,376,9565.000,3.190,0.420
2,17475.003,3,55780200,0,372,9560.000,3.185,0.417
2,17478.004,3,55789776,0,376,9563.000,3.185,0.423
2,17481.002,3,55799352,0,376,9562.000,3.191,0.421
2,17484.005,3,55808928,0,377,9591.000,3.192,0.421
2,17487.007,3,55818504,0,377,9588.000,3.195,0.421
2,17490.002,3,55828080,0,373,9582.000,3.198,0.417
2,17493.001,3,55837656,0,377,9588.000,3.199,0.421
2,17496.002,3,55847232,0,377,9597.000,3.196,0.420
2,17499.005,3,55856808,0,377,9590.000,3.193,0.422
2,17502.003,3,55866384,0,376,9568.000,3.191,0.420
2,17505.005,3,55875960,0,376,9564.000,3.186,0.422
2,17508.007,3,55885536,0,376,9565.000,3.187,0.421
2,17511.007,3,55895112,0,376,9564.000,3.188,0.421
2,17514.004,3,55904688,0,376,9565.000,3.192,0.420
2,17517.007,3,55914264,0,377,9589.000,3.192,0.422
2,17520.007,3,55923840,0,377,9587.000,3.195,0.422
2,17523.005,3,55933416,0,377,9595.000,3.200,0.421
2,17526.003,3,55942992,0,377,9590.000,3.199,0.420
2,17529.005,3,55952568,0,377,9591.000,3.194,0.422
2,17532.003,3,55962144,0,376,9566.000,3.191,0.421
2,17535.002,3,55971720,0,376,9564.000,3.190,0.421
2,17538.002,3,55981296,0,376,9564.000,3.187,0.421
2,17541.005,3,55990872,0,376,9569.000,3.187,0.420
2,17544.003,3,56000448,0,376,9559.000,3.188,0.422
2,17547.002,3,56010024,0,376,9568.000,3.193,0.421
2,17550.002,3,56019600,0,377,9592.000,3.195,0.421
2,17553.002,3,56029176,0,377,9591.000,3.197,0.421
2,17556.001,3,56038752,0,377,9588.000,3.199,0.421
2,17559.001,3,56048328,0,377,9595.000,3.198,0.421
2,17562.000,3,56057904,0,373,9583.000,3.194,0.416
2,17565.005,3,56067480,0,377,9593.000,3.192,0.422
2,17568.005,3,56077056,0,376,9564.000,3.189,0.421
2,17571.007,3,56086632,0,376,9559.000,3.186,0.422
2,17574.007,3,56096208,0,376,9564.000,3.186,0.421
2,17577.006,3,56105784,0,376,9565.000,3.190,0.421
2,17580.002,3,56115360,0,376,9568.000,3.195,0.419
2,17583.003,3,56124936,0,377,9590.000,3.193,0.423
2,17586.003,3,56134512,0,377,9594.000,3.199,0.421
2,17589.001,3,56144088,0,377,9590.000,3.199,0.420
2,17592.008,3,56153664,0,376,9610.000,3.197,0.419
2,17595.002,3,56163240,0,372,9560.000,3.191,0.419
2,17598.007,3,56172816,0,377,9589.000,3.192,0.420
2,17601.003,3,56182392,0,372,9555.000,3.189,0.417
2,17604.003,3,56191968,0,372,9555.000,3.186,0.417
2,17607.004,3,56201544,0,376,9562.000,3.185,0.423
2,17610.002,3,56211120,0,376,9567.000,3.194,0.419
2,17613.003,3,56220696,0,377,9589.000,3.192,0.422
2,17616.004,3,56230272,0,377,9588.000,3.195,0.421
2,17619.002,3,56239848,0,377,9591.000,3.200,0.420
2,17622.003,3,56249424,0,377,9601.000,3.197,0.422
2,17625.005,3,56259000,0,377,9590.000,3.196,0.420
2,17628.002,3,56268576,0,376,9566.000,3.192,0.422
2,17631.001,3,56278152,0,376,9565.000,3.191,0.421
2,17634.002,3,56287728,0,376,9563.000,3.186,0.422
2,17637.003,3,56297304,0,376,9566.000,3.186,0.421
2,17640.008,3,56306880,0,373,9582.000,3.189,0.417
2,17643.004,3,56316456,0,376,9562.000,3.192,0.422
2,17646.007,3,56326032,0,377,9592.000,3.195,0.421
2,17649.004,3,56335608,0,373,9582.000,3.196,0.417
2,17652.001,3,56345184,0,377,9591.000,3.201,0.420
2,17655.000,3,56354760,0,377,9590.000,3.196,0.422
2,17658.002,3,56364336,0,377,9590.000,3.195,0.420
2,17661.002,3,56373912,0,376,9567.000,3.191,0.422
2,17664.001,3,56383488,0,376,9565.000,3.192,0.420
2,17667.001,3,56393064,0,372,9560.000,3.184,0.419
2,17670.002,3,56402640,0,376,9560.000,3.187,0.421
2,17673.000,3,56412216,0,376,9563.000,3.190,0.421
2,17676.003,3,56421792,0,377,9592.000,3.191,0.421
2,17679.002,3,56431368,0,373,9583.000,3.197,0.416
2,17682.002,3,56440944,0,377,9593.000,3.198,0.421
2,17685.005,3,56450520,0,374,9609.000,3.199,0.418
2,17688.005,3,56460096,0,377,9590.000,3.196,0.421
2,17691.002,3,56469672,0,376,9565.000,3.192,0.422
2,17694.006,3,56479248,0,377,9591.000,3.191,0.421
2,17697.007,3,56488824,0,376,9565.000,3.188,0.421
2,17700.002,3,56498400,0,375,9538.000,3.186,0.420
2,17703.002,3,56507976,0,376,9561.000,3.187,0.423
2,17706.006,3,56517552,0,377,9592.000,3.192,0.420
2,17709.002,3,56527128,0,376,9566.000,3.193,0.422
2,17712.002,3,56536704,0,377,9589.000,3.196,0.420
2,17715.000,3,56546280,0,377,9593.000,3.200,0.422
2,17718.007,3,56555856,0,378,9613.000,3.197,0.421
2,17721.008,3,56565432,0,377,9590.000,3.195,0.421
2,17724.003,3,56575008,0,376,9565.000,3.193,0.420
2,17727.002,3,56584584,0,376,9563.000,3.190,0.422
2,17730.007,3,56594160,0,373,9579.000,3.185,0.418
