repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
2,17241.001,3,55033272,0,376,9566.000,3.189,0.421
2,17244.007,3,55042848,0,377,9599.000,3.193,0.420
2,17247.006,3,55052424,0,373,9579.000,3.194,0.417
2,17250.007,3,55062000,0,377,9593.000,3.198,0.421
2,17253.005,3,55071576,0,377,9599.000,3.199,0.421
2,17256.006,3,55081152,0,377,9588.000,3.197,0.421
2,17259.000,3,55090728,0,376,9564.000,3.194,0.421
2,17262.005,3,55100304,0,377,9593.000,3.192,0.421
2,17265.006,3,55109880,0,376,9565.000,3.188,0.421
2,17268.002,3,55119456,0,375,9549.000,3.187,0.420
2,17271.003,3,55129032,0,376,9561.000,3.186,0.422
2,17274.001,3,55138608,0,376,9563.000,3.190,0.421
2,17277.003,3,55148184,0,377,9589.000,3.194,0.421
2,17280.005,3,55157760,0,377,9590.000,3.195,0.421
2,17283.003,3,55167336,0,377,9591.000,3.199,0.421
2,17286.002,3,55176912,0,377,9598.000,3.199,0.420
2,17289.003,3,55186488,0,377,9588.000,3.196,0.421
2,17292.004,3,55196064,0,373,9588.000,3.193,0.418
2,17295.004,3,55205640,0,376,9561.000,3.190,0.422
2,17298.003,3,55215216,0,376,9563.000,3.188,0.421
2,17301.006,3,55224792,0,376,9563.000,3.186,0.420
2,17304.007,3,55234368,0,376,9570.000,3.189,0.421
2,17307.003,3,55243944,0,376,9561.000,3.190,0.422
2,17310.006,3,55253520,0,377,9591.000,3.194,0.421
2,17313.006,3,55263096,0,377,9590.000,3.196,0.421
2,17316.004,3,55272672,0,377,9594.000,3.201,0.420
2,17319.004,3,55282248,0,377,9595.000,3.198,0.421
2,17322.006,3,55291824,0,377,9591.000,3.194,0.421
2,17325.003,3,55301400,0,376,9561.000,3.192,0.422
2,17328.002,3,55310976,0,376,9571.000,3.190,0.420
2,17331.003,3,55320552,0,376,9560.000,3.185,0.422
2,17334.001,3,55330128,0,372,9555.000,3.187,0.416
2,17337.008,3,55339704,0,373,9587.000,3.188,0.418
2,17340.003,3,55349280,0,372,9557.000,3.193,0.416
2,17343.003,3,55358856,0,373,9584.000,3.195,0.418
2,17346.000,3,55368432,0,373,9589.000,3.198,0.417
2,17349.005,3,55378008,0,378,9615.000,3.200,0.421
2,17352.002,3,55387584,0,376,9574.000,3.196,0.422
2,17355.004,3,55397160,0,377,9590.000,3.194,0.421
2,17358.002,3,55406736,0,376,9568.000,3.193,0.420
2,17361.008,3,55416312,0,373,9588.000,3.188,0.417
2,17364.000,3,55425888,0,371,9536.000,3.186,0.417
2,17367.002,3,55435464,0,376,9563.000,3.186,0.422
2,17370.008,3,55445040,0,377,9589.000,3.190,0.421
2,17373.003,3,55454616,0,376,9563.000,3.192,0.422
2,17376.004,3,55464192,0,377,9593.000,3.197,0.420
2,17379.001,3,55473768,0,375,9582.000,3.198,0.420
2,17382.006,3,55483344,0,378,9613.000,3.199,0.420
2,17385.006,3,55492920,0,377,9589.000,3.196,0.421
2,17388.001,3,55502496,0,376,9564.000,3.193,0.421
2,17391.006,3,55512072,0,373,9588.000,3.191,0.418
2,17394.005,3,55521648,0,376,9559.000,3.186,0.422
2,17397.008,3,55531224,0,376,9563.000,3.185,0.421
2,17400.000,3,55540800,0,375,9542.000,3.189,0.421
2,17403.006,3,55550376,0,377,9593.000,3.191,0.421
2,17406.003,3,55559952,0,376,9569.000,3.195,0.420
2,17409.001,3,55569528,0,377,9586.000,3.196,0.421
2,17412.000,3,55579104,0,377,9594.000,3.198,0.422
2,17415.006,3,55588680,0,378,9613.000,3.199,0.420
2,17418.006,3,55598256,0,373,9587.000,3.195,0.417
2,17421.002,3,55607832,0,372,9562.000,3.193,0.417
2,17424.000,3,55617408,0,376,9560.000,3.188,0.422
2,17427.002,3,55626984,0,376,9571.000,3.188,0.420
2,17430.003,3,55636560,0,372,9558.000,3.185,0.418
2,17433.008,3,55646136,0,373,9582.000,3.189,0.417
2,17436.004,3,55655712,0,376,9564.000,3.193,0.420
2,17439.005,3,55665288,0,377,9589.000,3.195,0.422
2,17442.004,3,55674864,0,377,9591.000,3.196,0.421
2,17445.002,3,55684440,0,377,9591.000,3.200,0.421
2,17448.003,3,55694016,0,377,9593.000,3.197,0.421
2,17451.006,3,55703592,0,377,9589.000,3.194,0.420
2,17454.003,3,55713168,0,376,9563.000,3.190,0.422
2,17457.002,3,55722744,0,376,9564.000,3.189,0.421
2,17460.000,3,55732320,0,372,9555.000,3.186,0.417
2,17463.001,3,55741896,0,376,9562.000,3.187,0.421
2,17466.006,3,55751472,0,377,9589.000,3.190,0.421
2,17469.002,3,55761048,0,376,9563.000,3.193,0.421
2,17472.003,3,55770624,0,377,9594.000,3.197,0.420
2,17475.001,3,55780200,0,377,9589.000,3.198,0.422
2,17478.008,3,55789776,0,378,9612.000,3.199,0.420
2,17481.006,3,55799352,0,377,9589.000,3.196,0.421
2,17484.003,3,55808928,0,376,9564.000,3.193,0.422
2,17487.008,3,55818504,0,377,9589.000,3.191,0.421
2,17490.005,3,55828080,0,372,9559.000,3.188,0.416
2,17493.001,3,55837656,0,375,9541.000,3.185,0.421
2,17496.008,3,55847232,0,373,9588.000,3.189,0.418
2,17499.005,3,55856808,0,376,9561.000,3.190,0.422
2,17502.008,3,55866384,0,377,9593.000,3.196,0.420
2,17505.000,3,55875960,0,376,9565.000,3.197,0.421
2,17508.004,3,55885536,0,374,9608.000,3.199,0.417
2,17511.003,3,55895112,0,377,9594.000,3.197,0.422
2,17514.004,3,55904688,0,377,9591.000,3.195,0.421
2,17517.002,3,55914264,0,376,9561.000,3.193,0.420
2,17520.008,3,55923840,0,377,9592.000,3.189,0.421
2,17523.002,3,55933416,0,375,9542.000,3.187,0.421
2,17526.005,3,55942992,0,376,9562.000,3.185,0.422
2,17529.005,3,55952568,0,376,9571.000,3.190,0.420
2,17532.001,3,55962144,0,367,9569.000,3.191,0.412
2,17535.001,3,55971720,0,373,9579.000,3.194,0.417
2,17538.001,3,55981296,0,377,9593.000,3.198,0.421
2,17541.001,3,55990872,0,377,9599.000,3.199,0.421
2,17544.007,3,56000448,0,376,9607.000,3.196,0.420
2,17547.001,3,56010024,0,376,9562.000,3.195,0.421
2,17550.007,3,56019600,0,377,9598.000,3.192,0.420
2,17553.007,3,56029176,0,376,9560.000,3.187,0.422
2,17556.000,3,56038752,0,375,9543.000,3.187,0.420
2,17559.001,3,56048328,0,376,9559.000,3.186,0.422
2,17562.001,3,56057904,0,376,9568.000,3.191,0.420
2,17565.003,3,56067480,0,377,9591.000,3.192,0.422
2,17568.005,3,56077056,0,377,9591.000,3.197,0.421
2,17571.004,3,56086632,0,377,9593.000,3.197,0.421
2,17574.000,3,56096208,0,373,9587.000,3.200,0.416
2,17577.002,3,56105784,0,377,9589.000,3.196,0.422
2,17580.004,3,56115360,0,373,9586.000,3.193,0.417
2,17583.002,3,56124936,0,376,9563.000,3.190,0.422
2,17586.003,3,56134512,0,376,9564.000,3.188,0.421
2,17589.003,3,56144088,0,376,9562.000,3.185,0.421
2,17592.000,3,56153664,0,372,9555.000,3.188,0.416
2,17595.005,3,56163240,0,373,9587.000,3.192,0.418
2,17598.006,3,56172816,0,373,9587.000,3.194,0.416
2,17601.005,3,56182392,0,373,9587.000,3.195,0.418
2,17604.003,3,56191968,0,377,9590.000,3.201,0.421
2,17607.002,3,56201544,0,377,9593.000,3.197,0.421
2,17610.003,3,56211120,0,373,9587.000,3.196,0.416
2,17613.006,3,56220696,0,377,9590.000,3.192,0.421
2,17616.006,3,56230272,0,376,9561.000,3.189,0.422
2,17619.000,3,56239848,0,375,9546.000,3.187,0.420
2,17622.007,3,56249424,0,376,9578.000,3.187,0.421
2,17625.006,3,56259000,0,376,9567.000,3.189,0.421
2,17628.003,3,56268576,0,376,9567.000,3.192,0.421
2,17631.006,3,56278152,0,377,9591.000,3.193,0.422
2,17634.003,3,56287728,0,373,9587.000,3.200,0.416
2,17637.002,3,56297304,0,377,9589.000,3.198,0.422
2,17640.000,3,56306880,0,377,9589.000,3.197,0.420
2,17643.003,3,56316456,0,377,9590.000,3.194,0.422
2,17646.000,3,56326032,0,376,9564.000,3.191,0.421
2,17649.008,3,56335608,0,377,9593.000,3.189,0.420
2,17652.002,3,56345184,0,375,9539.000,3.186,0.422
2,17655.002,3,56354760,0,372,9557.000,3.187,0.417
2,17658.008,3,56364336,0,377,9588.000,3.191,0.420
2,17661.002,3,56373912,0,376,9563.000,3.192,0.422
2,17664.003,3,56383488,0,377,9589.000,3.197,0.421
2,17667.002,3,56393064,0,377,9594.000,3.198,0.421
2,17670.007,3,56402640,0,374,9610.000,3.200,0.416
2,17673.008,3,56412216,0,377,9594.000,3.195,0.422
2,17676.008,3,56421792,0,373,9579.000,3.193,0.417
2,17679.007,3,56431368,0,376,9569.000,3.191,0.420
2,17682.000,3,56440944,0,375,9541.000,3.187,0.422
2,17685.000,3,56450520,0,372,9557.000,3.185,0.417
2,17688.008,3,56460096,0,377,9588.000,3.189,0.420
2,17691.006,3,56469672,0,376,9563.000,3.190,0.422
2,17694.000,3,56479248,0,376,9566.000,3.193,0.421
2,17697.005,3,56488824,0,374,9604.000,3.197,0.416
2,17700.001,3,56498400,0,373,9587.000,3.199,0.418
2,17703.007,3,56507976,0,378,9613.000,3.198,0.420
2,17706.008,3,56517552,0,373,9588.000,3.196,0.417
2,17709.001,3,56527128,0,374,9555.000,3.191,0.420
2,17712.001,3,56536704,0,372,9567.000,3.190,0.416
2,17715.003,3,56546280,0,376,9566.000,3.187,0.421
2,17718.006,3,56555856,0,376,9565.000,3.185,0.422
2,17721.005,3,56565432,0,376,9571.000,3.190,0.420
2,17724.000,3,56575008,0,372,9558.000,3.191,0.418
2,17727.007,3,56584584,0,374,9604.000,3.195,0.417
2,17730.006,3,56594160,0,377,9594.000,3.197,0.421
2,17733.005,3,56603736,0,377,9591.000,3.200,0.421
2,17736.004,3,56613312,0,377,9596.000,3.197,0.420
2,17739.004,3,56622888,0,373,9579.000,3.194,0.417
2,17742.003,3,56632464,0,376,9566.000,3.191,0.421
2,17745.004,3,56642040,0,376,9572.000,3.190,0.420
2,17748.005,3,56651616,0,376,9560.000,3.185,0.422
2,17751.004,3,56661192,0,372,9555.000,3.188,0.417
2,17754.002,3,56670768,0,376,9562.000,3.190,0.421
2,17757.004,3,56680344,0,377,9592.000,3.193,0.420
2,17760.005,3,56689920,0,377,9588.000,3.195,0.421
2,17763.003,3,56699496,0,373,9588.000,3.199,0.418
2,17766.000,3,56709072,0,377,9591.000,3.199,0.421
2,17769.001,3,56718648,0,377,9591.000,3.196,0.421
2,17772.004,3,56728224,0,377,9588.000,3.193,0.421
2,17775.002,3,56737800,0,376,9564.000,3.189,0.422
2,17778.004,3,56747376,0,376,9565.000,3.188,0.421
2,17781.007,3,56756952,0,376,9571.000,3.187,0.420
2,17784.005,3,56766528,0,372,9558.000,3.187,0.418
2,17787.000,3,56776104,0,372,9555.000,3.192,0.416
2,17790.001,3,56785680,0,373,9588.000,3.194,0.417
2,17793.007,3,56795256,0,374,9608.000,3.197,0.417
2,17796.004,3,56804832,0,373,9584.000,3.199,0.417
2,17799.003,3,56814408,0,377,9591.000,3.198,0.422
2,17802.006,3,56823984,0,377,9594.000,3.195,0.421
2,17805.001,3,56833560,0,372,9565.000,3.192,0.416
2,17808.000,3,56843136,0,376,9567.000,3.190,0.421
2,17811.008,3,56852712,0,373,9583.000,3.184,0.418
2,17814.003,3,56862288,0,375,9540.000,3.188,0.421
2,17817.002,3,56871864,0,376,9566.000,3.188,0.421
2,17820.001,3,56881440,0,376,9571.000,3.194,0.420
2,17823.001,3,56891016,0,373,9588.000,3.194,0.417
2,17826.006,3,56900592,0,374,9608.000,3.198,0.417
2,17829.002,3,56910168,0,373,9584.000,3.199,0.417
2,17832.004,3,56919744,0,377,9594.000,3.195,0.422
2,17835.005,3,56929320,0,377,9590.000,3.195,0.421
2,17838.003,3,56938896,0,376,9566.000,3.191,0.421
2,17841.001,3,56948472,0,372,9560.000,3.189,0.416
2,17844.003,3,56958048,0,376,9564.000,3.185,0.422
2,17847.006,3,56967624,0,376,9568.000,3.187,0.421
2,17850.006,3,56977200,0,376,9571.000,3.191,0.420
2,17853.008,3,56986776,0,373,9588.000,3.192,0.418
2,17856.001,3,56996352,0,376,9561.000,3.196,0.420
2,17859.000,3,57005928,0,377,9594.000,3.199,0.422
2,17862.006,3,57015504,0,378,9616.000,3.199,0.420
2,17865.005,3,57025080,0,373,9588.000,3.196,0.418
2,17868.000,3,57034656,0,376,9561.000,3.192,0.422
2,17871.005,3,57044232,0,377,9593.000,3.192,0.421
2,17874.006,3,57053808,0,374,9557.000,3.187,0.420
2,17877.008,3,57063384,0,376,9562.000,3.185,0.421
2,17880.003,3,57072960,0,372,9555.000,3.188,0.417
2,17883.001,3,57082536,0,376,9562.000,3.191,0.421
2,17886.002,3,57092112,0,377,9592.000,3.195,0.421
2,17889.003,3,57101688,0,377,9590.000,3.197,0.421
2,17892.001,3,57111264,0,377,9591.000,3.200,0.421
2,17895.001,3,57120840,0,377,9591.000,3.198,0.421
2,17898.001,3,57130416,0,373,9587.000,3.195,0.418
2,17901.003,3,57139992,0,373,9585.000,3.192,0.416
2,17904.001,3,57149568,0,372,9560.000,3.189,0.418
2,17907.003,3,57159144,0,376,9566.000,3.188,0.420
2,17910.006,3,57168720,0,376,9566.000,3.186,0.421
2,17913.002,3,57178296,0,372,9558.000,3.188,0.418
2,17916.005,3,57187872,0,373,9582.000,3.191,0.417
2,17919.007,3,57197448,0,377,9591.000,3.196,0.420
2,17922.006,3,57207024,0,377,9594.000,3.197,0.422
2,17925.004,3,57216600,0,377,9590.000,3.200,0.421
2,17928.003,3,57226176,0,375,9589.000,3.198,0.419
2,17931.007,3,57235752,0,372,9596.000,3.195,0.415
2,17934.005,3,57245328,0,376,9567.000,3.191,0.421
2,17937.004,3,57254904,0,374,9561.000,3.188,0.420
2,17940.007,3,57264480,0,376,9562.000,3.186,0.421
2,17943.006,3,57274056,0,376,9562.000,3.187,0.420
2,17946.006,3,57283632,0,376,9569.000,3.191,0.421
2,17949.002,3,57293208,0,376,9563.000,3.192,0.422
2,17952.003,3,57302784,0,377,9598.000,3.196,0.420
2,17955.002,3,57312360,0,377,9588.000,3.199,0.421
2,17958.005,3,57321936,0,374,9605.000,3.198,0.418
2,17961.006,3,57331512,0,377,9594.000,3.195,0.421
2,17964.002,3,57341088,0,376,9565.000,3.193,0.421
2,17967.001,3,57350664,0,376,9566.000,3.191,0.421
2,17970.001,3,57360240,0,376,9565.000,3.188,0.420
2,17973.005,3,57369816,0,376,9571.000,3.186,0.421
2,17976.005,3,57379392,0,376,9561.000,3.187,0.422
2,17979.001,3,57388968,0,376,9563.000,3.191,0.421
2,17982.004,3,57398544,0,377,9593.000,3.195,0.420
2,17985.003,3,57408120,0,371,9581.000,3.196,0.416
2,17988.001,3,57417696,0,377,9594.000,3.199,0.421
2,17991.006,3,57427272,0,374,9610.000,3.199,0.416
2,17994.007,3,57436848,0,377,9594.000,3.195,0.422
2,17997.004,3,57446424,0,376,9561.000,3.191,0.422
2,18000.002,3,57456000,0,376,9563.000,3.190,0.420
2,18003.001,3,57465576,0,372,9560.000,3.187,0.418
2,18006.004,3,57475152,0,376,9565.000,3.185,0.422
2,18009.003,3,57484728,0,376,9562.000,3.189,0.421
2,18012.001,3,57494304,0,376,9569.000,3.192,0.421
2,18015.002,3,57503880,0,377,9589.000,3.195,0.420
2,18018.001,3,57513456,0,377,9590.000,3.197,0.422
2,18021.007,3,57523032,0,378,9617.000,3.200,0.420
2,18024.000,3,57532608,0,376,9569.000,3.196,0.422
2,18027.002,3,57542184,0,377,9594.000,3.195,0.420
2,18030.007,3,57551760,0,377,9587.000,3.191,0.422
2,18033.006,3,57561336,0,376,9563.000,3.188,0.422
2,18036.001,3,57570912,0,375,9543.000,3.187,0.420
2,18039.001,3,57580488,0,376,9559.000,3.186,0.422
2,18042.001,3,57590064,0,376,9571.000,3.192,0.420
2,18045.004,3,57599640,0,377,9587.000,3.192,0.422
2,18048.007,3,57609216,0,377,9594.000,3.195,0.421
2,18051.003,3,57618792,0,373,9587.000,3.199,0.417
2,18054.001,3,57628368,0,377,9591.000,3.199,0.421
2,18057.001,3,57637944,0,377,9588.000,3.195,0.422
2,18060.006,3,57647520,0,377,9594.000,3.193,0.421
2,18063.003,3,57657096,0,372,9557.000,3.191,0.416
2,18066.003,3,57666672,0,376,9564.000,3.187,0.422
2,18069.006,3,57676248,0,376,9564.000,3.187,0.420
2,18072.004,3,57685824,0,372,9563.000,3.188,0.417
2,18075.001,3,57695400,0,372,9565.000,3.190,0.418
2,18078.006,3,57704976,0,377,9592.000,3.193,0.421
2,18081.006,3,57714552,0,377,9594.000,3.198,0.420
2,18084.003,3,57724128,0,377,9589.000,3.199,0.422
2,18087.007,3,57733704,0,374,9604.000,3.199,0.417
2,18090.007,3,57743280,0,377,9590.000,3.195,0.421
2,18093.004,3,57752856,0,376,9561.000,3.192,0.422
2,18096.002,3,57762432,0,376,9564.000,3.189,0.421
2,18099.000,3,57772008,0,372,9555.000,3.187,0.417
2,18102.001,3,57781584,0,376,9565.000,3.187,0.420
2,18105.001,3,57791160,0,376,9560.000,3.188,0.422
2,18108.006,3,57800736,0,375,9593.000,3.192,0.419
2,18111.007,3,57810312,0,375,9588.000,3.195,0.419
2,18114.008,3,57819888,0,377,9594.000,3.197,0.421
2,18117.005,3,57829464,0,375,9594.000,3.199,0.419
2,18120.004,3,57839040,0,373,9587.000,3.198,0.417
2,18123.007,3,57848616,0,377,9592.000,3.194,0.421
2,18126.004,3,57858192,0,376,9562.000,3.191,0.422
2,18129.006,3,57867768,0,376,9571.000,3.190,0.420
2,18132.008,3,57877344,0,376,9561.000,3.185,0.422
2,18135.008,3,57886920,0,376,9564.000,3.187,0.421
2,18138.005,3,57896496,0,376,9563.000,3.190,0.421
2,18141.002,3,57906072,0,376,9568.000,3.193,0.420
2,18144.001,3,57915648,0,373,9584.000,3.196,0.418
2,18147.004,3,57925224,0,374,9604.000,3.198,0.418
2,18150.001,3,57934800,0,377,9595.000,3.200,0.421
2,18153.003,3,57944376,0,377,9592.000,3.196,0.421
2,18156.004,3,57953952,0,373,9580.000,3.193,0.417
2,18159.003,3,57963528,0,376,9567.000,3.191,0.421
2,18162.004,3,57973104,0,376,9565.000,3.186,0.422
2,18165.001,3,57982680,0,375,9552.000,3.186,0.420
2,18168.002,3,57992256,0,376,9561.000,3.188,0.422
2,18171.006,3,58001832,0,377,9593.000,3.192,0.420
2,18174.002,3,58011408,0,376,9561.000,3.194,0.422
2,18177.001,3,58020984,0,377,9589.000,3.196,0.421
2,18180.006,3,58030560,0,378,9614.000,3.201,0.420
2,18183.005,3,58040136,0,377,9592.000,3.198,0.422
2,18186.006,3,58049712,0,377,9592.000,3.195,0.421
2,18189.008,3,58059288,0,373,9579.000,3.192,0.417
2,18192.007,3,58068864,0,376,9566.000,3.189,0.421
2,18195.002,3,58078440,0,375,9549.000,3.188,0.420
2,18198.004,3,58088016,0,376,9561.000,3.186,0.420
2,18201.006,3,58097592,0,376,9568.000,3.189,0.422
2,18204.001,3,58107168,0,376,9563.000,3.191,0.421
2,18207.000,3,58116744,0,373,9583.000,3.196,0.417
2,18210.006,3,58126320,0,374,9608.000,3.198,0.416
2,18213.001,3,58135896,0,377,9587.000,3.198,0.422
2,18216.007,3,58145472,0,374,9608.000,3.199,0.416
2,18219.001,3,58155048,0,376,9560.000,3.193,0.422
2,18222.006,3,58164624,0,377,9590.000,3.191,0.421
2,18225.003,3,58174200,0,372,9557.000,3.189,0.416
2,18228.005,3,58183776,0,376,9564.000,3.185,0.422
2,18231.005,3,58193352,0,376,9567.000,3.189,0.420
2,18234.004,3,58202928,0,376,9565.000,3.188,0.422
2,18237.002,3,58212504,0,376,9571.000,3.194,0.420
2,18240.002,3,58222080,0,373,9588.000,3.195,0.418
2,18243.000,3,58231656,0,377,9591.000,3.198,0.421
2,18246.007,3,58241232,0,378,9612.000,3.199,0.422
2,18249.005,3,58250808,0,373,9587.000,3.195,0.417
2,18252.008,3,58260384,0,373,9587.000,3.195,0.416
2,18255.006,3,58269960,0,376,9562.000,3.189,0.422
2,18258.007,3,58279536,0,376,9571.000,3.189,0.420
2,18261.000,3,58289112,0,371,9538.000,3.185,0.417
2,18264.002,3,58298688,0,376,9563.000,3.188,0.422
2,18267.007,3,58308264,0,377,9594.000,3.191,0.421
2,18270.004,3,58317840,0,376,9566.000,3.193,0.421
2,18273.004,3,58327416,0,377,9599.000,3.198,0.420
2,18276.008,3,58336992,0,374,9604.000,3.199,0.417
2,18279.005,3,58346568,0,377,9590.000,3.199,0.421
2,18282.007,3,58356144,0,377,9589.000,3.194,0.422
2,18285.006,3,58365720,0,376,9567.000,3.192,0.421
2,18288.002,3,58375296,0,372,9557.000,3.190,0.416
2,18291.002,3,58384872,0,372,9560.000,3.187,0.417
2,18294.004,3,58394448,0,376,9566.000,3.186,0.422
2,18297.008,3,58404024,0,375,9579.000,3.188,0.419
2,18300.004,3,58413600,0,376,9565.000,3.192,0.421
2,18303.005,3,58423176,0,377,9592.000,3.196,0.420
2,18306.005,3,58432752,0,377,9589.000,3.197,0.422
2,18309.003,3,58442328,0,377,9591.000,3.200,0.421
2,18312.000,3,58451904,0,373,9587.000,3.197,0.417
2,18315.004,3,58461480,0,377,9591.000,3.194,0.421
2,18318.001,3,58471056,0,376,9561.000,3.192,0.420
2,18321.008,3,58480632,0,377,9592.000,3.189,0.421
2,18324.003,3,58490208,0,375,9542.000,3.185,0.421
2,18327.004,3,58499784,0,376,9562.000,3.187,0.422
2,18330.004,3,58509360,0,376,9571.000,3.191,0.420
2,18333.006,3,58518936,0,373,9588.000,3.193,0.417
2,18336.006,3,58528512,0,373,9586.000,3.196,0.417
2,18339.003,3,58538088,0,377,9586.000,3.197,0.422
2,18342.008,3,58547664,0,374,9606.000,3.199,0.417
2,18345.008,3,58557240,0,377,9593.000,3.197,0.420
2,18348.004,3,58566816,0,376,9562.000,3.193,0.422
2,18351.008,3,58576392,0,373,9587.000,3.190,0.417
2,18354.006,3,58585968,0,372,9560.000,3.188,0.417
2,18357.001,3,58595544,0,375,9540.000,3.185,0.421
2,18360.003,3,58605120,0,376,9566.000,3.187,0.421
2,18363.002,3,58614696,0,376,9571.000,3.193,0.420
2,18366.002,3,58624272,0,373,9588.000,3.193,0.417
2,18369.001,3,58633848,0,373,9586.000,3.196,0.417
2,18372.006,3,58643424,0,378,9609.000,3.199,0.421
2,18375.004,3,58653000,0,377,9590.000,3.198,0.422
2,18378.008,3,58662576,0,377,9594.000,3.195,0.421
2,18381.001,3,58672152,0,372,9557.000,3.192,0.416
2,18384.000,3,58681728,0,376,9565.000,3.190,0.422
2,18387.001,3,58691304,0,376,9561.000,3.186,0.421
2,18390.008,3,58700880,0,373,9582.000,3.185,0.417
2,18393.007,3,58710456,0,376,9564.000,3.189,0.421
2,18396.003,3,58720032,0,376,9564.000,3.193,0.420
2,18399.003,3,58729608,0,373,9587.000,3.194,0.417
2,18402.004,3,58739184,0,377,9594.000,3.197,0.422
2,18405.002,3,58748760,0,377,9590.000,3.201,0.421
2,18408.002,3,58758336,0,377,9597.000,3.197,0.421
2,18411.006,3,58767912,0,377,9591.000,3.195,0.421
2,18414.003,3,58777488,0,376,9559.000,3.190,0.422
2,18417.003,3,58787064,0,376,9571.000,3.189,0.420
2,18420.004,3,58796640,0,372,9558.000,3.185,0.418
2,18423.002,3,58806216,0,372,9555.000,3.188,0.416
2,18426.006,3,58815792,0,373,9588.000,3.190,0.418
2,18429.001,3,58825368,0,376,9564.000,3.193,0.420
2,18432.004,3,58834944,0,377,9592.000,3.195,0.422
2,18435.003,3,58844520,0,377,9594.000,3.197,0.421
2,18438.002,3,58854096,0,377,9594.000,3.201,0.420
2,18441.003,3,58863672,0,377,9589.000,3.196,0.422
2,18444.006,3,58873248,0,377,9587.000,3.193,0.422
2,18447.001,3,58882824,0,372,9557.000,3.190,0.416
2,18450.002,3,58892400,0,376,9564.000,3.187,0.422
2,18453.003,3,58901976,0,376,9564.000,3.185,0.421
2,18456.000,3,58911552,0,372,9555.000,3.188,0.417
2,18459.004,3,58921128,0,375,9585.000,3.191,0.419
2,18462.006,3,58930704,0,377,9589.000,3.194,0.421
2,18465.007,3,58940280,0,377,9593.000,3.196,0.421
2,18468.003,3,58949856,0,373,9587.000,3.200,0.416
2,18471.003,3,58959432,0,377,9590.000,3.198,0.421
2,18474.004,3,58969008,0,373,9586.000,3.195,0.417
2,18477.007,3,58978584,0,377,9590.000,3.191,0.421
2,18480.007,3,58988160,0,376,9564.000,3.191,0.421
2,18483.008,3,58997736,0,376,9564.000,3.187,0.421
2,18486.002,3,59007312,0,375,9543.000,3.187,0.420
2,18489.002,3,59016888,0,376,9565.000,3.188,0.422
2,18492.008,3,59026464,0,377,9599.000,3.192,0.420
2,18495.007,3,59036040,0,373,9579.000,3.196,0.417
2,18498.008,3,59045616,0,377,9597.000,3.196,0.421
2,18501.005,3,59055192,0,377,9591.000,3.201,0.421
2,18504.004,3,59064768,0,377,9586.000,3.195,0.422
2,18507.005,3,59074344,0,373,9587.000,3.196,0.416
2,18510.003,3,59083920,0,376,9562.000,3.190,0.422
2,18513.004,3,59093496,0,376,9569.000,3.190,0.420
2,18516.006,3,59103072,0,376,9565.000,3.186,0.422
2,18519.007,3,59112648,0,376,9561.000,3.187,0.421
2,18522.002,3,59122224,0,372,9555.000,3.190,0.416
2,18525.003,3,59131800,0,373,9587.000,3.192,0.418
2,18528.005,3,59141376,0,373,9596.000,3.197,0.416
2,18531.005,3,59150952,0,377,9589.000,3.198,0.422
2,18534.002,3,59160528,0,377,9589.000,3.200,0.420
2,18537.003,3,59170104,0,377,9590.000,3.195,0.422
2,18540.006,3,59179680,0,377,9594.000,3.195,0.420
2,18543.004,3,59189256,0,376,9562.000,3.189,0.422
