repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,17475.001,3,55780200,0,376,9564.000,3.193,0.421
0,17478.004,3,55789776,0,373,9581.000,3.188,0.419
0,17481.006,3,55799352,0,376,9565.000,3.188,0.420
0,17484.001,3,55808928,0,375,9539.000,3.185,0.423
0,17487.008,3,55818504,0,377,9589.000,3.190,0.421
0,17490.004,3,55828080,0,376,9567.000,3.194,0.419
0,17493.003,3,55837656,0,373,9579.000,3.194,0.419
0,17496.002,3,55847232,0,377,9595.000,3.198,0.421
0,17499.001,3,55856808,0,377,9592.000,3.199,0.421
0,17502.001,3,55866384,0,377,9593.000,3.197,0.420
0,17505.005,3,55875960,0,377,9595.000,3.194,0.421
0,17508.001,3,55885536,0,372,9560.000,3.193,0.417
0,17511.001,3,55895112,0,376,9563.000,3.188,0.421
0,17514.004,3,55904688,0,376,9566.000,3.186,0.421
0,17517.002,3,55914264,0,372,9556.000,3.187,0.418
0,17520.000,3,55923840,0,376,9566.000,3.191,0.420
0,17523.003,3,55933416,0,377,9588.000,3.192,0.422
0,17526.004,3,55942992,0,377,9588.000,3.196,0.421
0,17529.007,3,55952568,0,374,9604.000,3.199,0.416
0,17532.004,3,55962144,0,377,9592.000,3.198,0.422
0,17535.007,3,55971720,0,377,9592.000,3.196,0.421
0,17538.007,3,55981296,0,373,9583.000,3.192,0.417
0,17541.006,3,55990872,0,376,9567.000,3.192,0.419
0,17544.007,3,56000448,0,376,9564.000,3.186,0.423
0,17547.001,3,56010024,0,375,9537.000,3.186,0.421
0,17550.001,3,56019600,0,376,9566.000,3.190,0.420
0,17553.005,3,56029176,0,377,9590.000,3.190,0.422
0,17556.000,3,56038752,0,376,9564.000,3.195,0.420
0,17559.008,3,56048328,0,378,9612.000,3.195,0.423
0,17562.005,3,56057904,0,377,9592.000,3.199,0.421
0,17565.002,3,56067480,0,373,9583.000,3.198,0.417
0,17568.004,3,56077056,0,377,9593.000,3.196,0.420
0,17571.001,3,56086632,0,376,9565.000,3.192,0.422
0,17574.008,3,56096208,0,377,9590.000,3.189,0.420
0,17577.001,3,56105784,0,375,9539.000,3.186,0.421
0,17580.008,3,56115360,0,375,9579.000,3.186,0.419
0,17583.000,3,56124936,0,375,9545.000,3.190,0.421
0,17586.005,3,56134512,0,377,9591.000,3.192,0.422
0,17589.006,3,56144088,0,377,9588.000,3.195,0.421
0,17592.002,3,56153664,0,373,9582.000,3.198,0.417
0,17595.008,3,56163240,0,378,9613.000,3.199,0.421
0,17598.008,3,56172816,0,377,9593.000,3.198,0.420
0,17601.002,3,56182392,0,376,9563.000,3.195,0.421
0,17604.000,3,56191968,0,376,9566.000,3.191,0.421
0,17607.004,3,56201544,0,373,9582.000,3.187,0.418
0,17610.000,3,56211120,0,375,9539.000,3.185,0.422
0,17613.007,3,56220696,0,373,9583.000,3.188,0.417
0,17616.004,3,56230272,0,376,9567.000,3.190,0.421
0,17619.000,3,56239848,0,376,9563.000,3.195,0.420
0,17622.001,3,56249424,0,377,9589.000,3.194,0.423
0,17625.003,3,56259000,0,374,9604.000,3.199,0.416
0,17628.001,3,56268576,0,377,9592.000,3.198,0.422
0,17631.002,3,56278152,0,377,9590.000,3.197,0.420
0,17634.004,3,56287728,0,373,9586.000,3.193,0.417
0,17637.002,3,56297304,0,376,9563.000,3.191,0.421
0,17640.003,3,56306880,0,376,9565.000,3.187,0.421
0,17643.002,3,56316456,0,372,9555.000,3.186,0.417
0,17646.002,3,56326032,0,376,9565.000,3.186,0.423
0,17649.007,3,56335608,0,377,9591.000,3.192,0.420
0,17652.002,3,56345184,0,376,9565.000,3.195,0.421
0,17655.001,3,56354760,0,377,9589.000,3.196,0.422
0,17658.008,3,56364336,0,378,9615.000,3.199,0.421
0,17661.006,3,56373912,0,377,9591.000,3.197,0.421
0,17664.000,3,56383488,0,376,9565.000,3.197,0.420
0,17667.004,3,56393064,0,377,9590.000,3.191,0.422
0,17670.003,3,56402640,0,376,9564.000,3.189,0.421
0,17673.004,3,56412216,0,376,9563.000,3.188,0.420
0,17676.006,3,56421792,0,376,9565.000,3.186,0.421
0,17679.005,3,56431368,0,376,9563.000,3.190,0.421
0,17682.001,3,56440944,0,376,9565.000,3.192,0.421
0,17685.002,3,56450520,0,377,9587.000,3.193,0.423
0,17688.003,3,56460096,0,377,9595.000,3.198,0.421
0,17691.001,3,56469672,0,377,9592.000,3.199,0.421
0,17694.006,3,56479248,0,374,9607.000,3.197,0.416
0,17697.001,3,56488824,0,376,9565.000,3.194,0.422
0,17700.006,3,56498400,0,377,9590.000,3.191,0.420
0,17703.006,3,56507976,0,376,9563.000,3.190,0.421
0,17706.004,3,56517552,0,372,9555.000,3.185,0.417
0,17709.006,3,56527128,0,376,9565.000,3.188,0.421
0,17712.000,3,56536704,0,372,9555.000,3.190,0.417
0,17715.004,3,56546280,0,377,9591.000,3.192,0.421
0,17718.003,3,56555856,0,373,9583.000,3.196,0.418
0,17721.001,3,56565432,0,377,9590.000,3.199,0.421
0,17724.000,3,56575008,0,377,9595.000,3.199,0.421
0,17727.002,3,56584584,0,377,9592.000,3.195,0.421
0,17730.008,3,56594160,0,377,9595.000,3.193,0.421
0,17733.006,3,56603736,0,376,9568.000,3.191,0.420
0,17736.007,3,56613312,0,376,9565.000,3.188,0.421
0,17739.001,3,56622888,0,375,9537.000,3.184,0.423
0,17742.006,3,56632464,0,373,9582.000,3.189,0.417
0,17745.002,3,56642040,0,374,9562.000,3.191,0.419
0,17748.004,3,56651616,0,377,9591.000,3.194,0.421
0,17751.004,3,56661192,0,377,9588.000,3.197,0.421
0,17754.000,3,56670768,0,373,9583.000,3.200,0.417
0,17757.007,3,56680344,0,378,9615.000,3.197,0.421
0,17760.002,3,56689920,0,376,9571.000,3.196,0.419
0,17763.006,3,56699496,0,377,9589.000,3.190,0.423
0,17766.002,3,56709072,0,372,9556.000,3.191,0.416
0,17769.004,3,56718648,0,376,9563.000,3.186,0.421
0,17772.006,3,56728224,0,376,9566.000,3.185,0.423
0,17775.006,3,56737800,0,376,9569.000,3.191,0.419
0,17778.000,3,56747376,0,372,9557.000,3.192,0.417
0,17781.002,3,56756952,0,377,9592.000,3.193,0.422
0,17784.003,3,56766528,0,377,9592.000,3.198,0.421
0,17787.001,3,56776104,0,377,9595.000,3.200,0.421
0,17790.002,3,56785680,0,377,9592.000,3.196,0.421
0,17793.005,3,56795256,0,377,9593.000,3.195,0.420
0,17796.004,3,56804832,0,376,9569.000,3.192,0.421
0,17799.001,3,56814408,0,372,9555.000,3.188,0.418
0,17802.002,3,56823984,0,376,9562.000,3.186,0.421
0,17805.004,3,56833560,0,376,9568.000,3.187,0.421
0,17808.002,3,56843136,0,376,9563.000,3.191,0.421
0,17811.005,3,56852712,0,377,9589.000,3.192,0.423
0,17814.003,3,56862288,0,373,9582.000,3.196,0.417
0,17817.001,3,56871864,0,377,9588.000,3.199,0.421
0,17820.004,3,56881440,0,374,9607.000,3.199,0.416
0,17823.004,3,56891016,0,377,9590.000,3.196,0.421
0,17826.008,3,56900592,0,377,9589.000,3.193,0.421
0,17829.000,3,56910168,0,375,9544.000,3.189,0.422
0,17832.000,3,56919744,0,376,9566.000,3.189,0.420
0,17835.003,3,56929320,0,376,9566.000,3.185,0.421
0,17838.003,3,56938896,0,376,9563.000,3.189,0.421
0,17841.001,3,56948472,0,376,9566.000,3.189,0.423
0,17844.002,3,56958048,0,377,9589.000,3.195,0.420
0,17847.002,3,56967624,0,377,9591.000,3.196,0.422
0,17850.000,3,56977200,0,377,9589.000,3.200,0.421
0,17853.006,3,56986776,0,378,9616.000,3.199,0.419
0,17856.007,3,56996352,0,373,9586.000,3.193,0.418
0,17859.003,3,57005928,0,376,9564.000,3.193,0.420
0,17862.003,3,57015504,0,376,9566.000,3.189,0.421
0,17865.004,3,57025080,0,376,9563.000,3.187,0.421
0,17868.006,3,57034656,0,376,9566.000,3.184,0.423
0,17871.004,3,57044232,0,376,9563.000,3.191,0.420
0,17874.001,3,57053808,0,376,9564.000,3.193,0.421
0,17877.002,3,57063384,0,377,9587.000,3.193,0.423
0,17880.002,3,57072960,0,377,9595.000,3.198,0.421
0,17883.008,3,57082536,0,378,9612.000,3.199,0.421
0,17886.008,3,57092112,0,377,9592.000,3.197,0.421
0,17889.008,3,57101688,0,373,9583.000,3.194,0.417
0,17892.005,3,57111264,0,376,9567.000,3.192,0.419
0,17895.007,3,57120840,0,376,9567.000,3.187,0.423
0,17898.002,3,57130416,0,375,9545.000,3.186,0.420
0,17901.003,3,57139992,0,376,9565.000,3.188,0.421
0,17904.001,3,57149568,0,376,9563.000,3.190,0.421
0,17907.003,3,57159144,0,373,9586.000,3.192,0.418
0,17910.003,3,57168720,0,377,9589.000,3.196,0.421
0,17913.003,3,57178296,0,377,9595.000,3.199,0.421
0,17916.002,3,57187872,0,377,9592.000,3.199,0.421
0,17919.001,3,57197448,0,375,9588.000,3.195,0.419
0,17922.003,3,57207024,0,373,9583.000,3.194,0.416
0,17925.001,3,57216600,0,376,9564.000,3.191,0.421
0,17928.000,3,57226176,0,372,9560.000,3.187,0.417
0,17931.002,3,57235752,0,376,9562.000,3.185,0.421
0,17934.002,3,57245328,0,376,9566.000,3.189,0.421
0,17937.007,3,57254904,0,377,9588.000,3.190,0.422
0,17940.001,3,57264480,0,376,9564.000,3.195,0.420
0,17943.000,3,57274056,0,377,9587.000,3.195,0.423
0,17946.006,3,57283632,0,378,9617.000,3.199,0.421
0,17949.005,3,57293208,0,377,9592.000,3.199,0.421
0,17952.006,3,57302784,0,377,9587.000,3.194,0.422
0,17955.003,3,57312360,0,376,9565.000,3.194,0.420
0,17958.002,3,57321936,0,376,9564.000,3.189,0.421
0,17961.004,3,57331512,0,376,9566.000,3.187,0.421
0,17964.004,3,57341088,0,376,9562.000,3.184,0.423
0,17967.000,3,57350664,0,372,9556.000,3.191,0.416
0,17970.004,3,57360240,0,377,9589.000,3.190,0.422
0,17973.007,3,57369816,0,377,9588.000,3.195,0.421
0,17976.002,3,57379392,0,373,9582.000,3.198,0.417
0,17979.008,3,57388968,0,378,9616.000,3.199,0.421
0,17982.008,3,57398544,0,377,9589.000,3.197,0.420
0,17985.003,3,57408120,0,376,9567.000,3.195,0.421
0,17988.007,3,57417696,0,377,9589.000,3.190,0.422
0,17991.008,3,57427272,0,376,9564.000,3.189,0.421
0,17994.003,3,57436848,0,375,9544.000,3.185,0.421
0,17997.002,3,57446424,0,372,9560.000,3.189,0.417
0,18000.000,3,57456000,0,376,9563.000,3.190,0.421
0,18003.004,3,57465576,0,377,9592.000,3.191,0.422
0,18006.006,3,57475152,0,377,9592.000,3.196,0.421
0,18009.004,3,57484728,0,377,9595.000,3.199,0.421
0,18012.004,3,57494304,0,377,9592.000,3.199,0.421
0,18015.003,3,57503880,0,373,9583.000,3.196,0.417
0,18018.007,3,57513456,0,377,9593.000,3.194,0.420
0,18021.005,3,57523032,0,376,9565.000,3.190,0.422
0,18024.004,3,57532608,0,372,9558.000,3.189,0.416
0,18027.006,3,57542184,0,376,9564.000,3.185,0.421
0,18030.007,3,57551760,0,376,9566.000,3.189,0.421
0,18033.003,3,57561336,0,376,9562.000,3.191,0.421
0,18036.006,3,57570912,0,377,9592.000,3.193,0.422
0,18039.006,3,57580488,0,377,9592.000,3.197,0.421
0,18042.001,3,57590064,0,373,9583.000,3.199,0.417
0,18045.001,3,57599640,0,377,9593.000,3.199,0.420
0,18048.003,3,57609216,0,377,9591.000,3.194,0.422
0,18051.007,3,57618792,0,377,9590.000,3.193,0.420
0,18054.004,3,57628368,0,372,9558.000,3.190,0.417
0,18057.003,3,57637944,0,372,9556.000,3.186,0.417
0,18060.005,3,57647520,0,376,9563.000,3.186,0.421
0,18063.004,3,57657096,0,376,9566.000,3.189,0.421
0,18066.008,3,57666672,0,377,9588.000,3.191,0.422
0,18069.001,3,57676248,0,376,9564.000,3.197,0.420
0,18072.008,3,57685824,0,378,9612.000,3.197,0.423
0,18075.005,3,57695400,0,377,9593.000,3.200,0.420
0,18078.004,3,57704976,0,373,9583.000,3.196,0.418
0,18081.000,3,57714552,0,376,9572.000,3.195,0.419
0,18084.003,3,57724128,0,373,9582.000,3.191,0.418
0,18087.008,3,57733704,0,375,9579.000,3.188,0.419
0,18090.004,3,57743280,0,375,9545.000,3.186,0.421
0,18093.004,3,57752856,0,376,9565.000,3.186,0.422
0,18096.003,3,57762432,0,376,9564.000,3.193,0.420
0,18099.005,3,57772008,0,377,9589.000,3.191,0.422
0,18102.006,3,57781584,0,377,9588.000,3.196,0.421
0,18105.001,3,57791160,0,373,9582.000,3.199,0.417
0,18108.007,3,57800736,0,378,9613.000,3.198,0.421
0,18111.008,3,57810312,0,377,9593.000,3.197,0.420
0,18114.002,3,57819888,0,372,9560.000,3.193,0.417
0,18117.000,3,57829464,0,376,9563.000,3.191,0.421
0,18120.001,3,57839040,0,376,9566.000,3.187,0.421
0,18123.000,3,57848616,0,372,9556.000,3.184,0.418
0,18126.001,3,57858192,0,376,9566.000,3.190,0.420
0,18129.005,3,57867768,0,377,9588.000,3.190,0.422
0,18132.000,3,57877344,0,376,9564.000,3.195,0.420
0,18135.006,3,57886920,0,378,9614.000,3.197,0.421
0,18138.004,3,57896496,0,377,9590.000,3.197,0.423
0,18141.001,3,57906072,0,373,9582.000,3.199,0.417
0,18144.003,3,57915648,0,377,9589.000,3.194,0.421
0,18147.008,3,57925224,0,377,9591.000,3.192,0.421
0,18150.004,3,57934800,0,372,9557.000,3.190,0.416
0,18153.004,3,57944376,0,376,9561.000,3.184,0.423
0,18156.006,3,57953952,0,376,9562.000,3.189,0.420
0,18159.001,3,57963528,0,372,9555.000,3.189,0.417
0,18162.005,3,57973104,0,377,9591.000,3.191,0.421
0,18165.000,3,57982680,0,372,9568.000,3.197,0.416
0,18168.004,3,57992256,0,374,9606.000,3.196,0.418
0,18171.001,3,58001832,0,377,9590.000,3.201,0.421
0,18174.001,3,58011408,0,377,9590.000,3.196,0.421
0,18177.003,3,58020984,0,373,9583.000,3.193,0.418
0,18180.001,3,58030560,0,376,9568.000,3.193,0.419
0,18183.001,3,58040136,0,376,9566.000,3.187,0.423
0,18186.003,3,58049712,0,376,9563.000,3.188,0.420
0,18189.003,3,58059288,0,376,9565.000,3.187,0.421
0,18192.001,3,58068864,0,376,9563.000,3.190,0.421
0,18195.004,3,58078440,0,377,9589.000,3.192,0.423
0,18198.003,3,58088016,0,373,9582.000,3.196,0.417
0,18201.001,3,58097592,0,377,9588.000,3.199,0.421
0,18204.004,3,58107168,0,374,9607.000,3.199,0.416
0,18207.004,3,58116744,0,377,9590.000,3.197,0.421
0,18210.007,3,58126320,0,377,9589.000,3.192,0.421
0,18213.008,3,58135896,0,376,9570.000,3.191,0.421
0,18216.008,3,58145472,0,376,9562.000,3.187,0.421
0,18219.002,3,58155048,0,375,9542.000,3.185,0.422
0,18222.002,3,58164624,0,376,9564.000,3.190,0.420
0,18225.008,3,58174200,0,377,9588.000,3.190,0.423
0,18228.001,3,58183776,0,376,9565.000,3.196,0.420
0,18231.001,3,58193352,0,377,9590.000,3.195,0.422
0,18234.006,3,58202928,0,378,9613.000,3.199,0.421
0,18237.005,3,58212504,0,377,9591.000,3.198,0.421
0,18240.005,3,58222080,0,373,9583.000,3.195,0.417
0,18243.002,3,58231656,0,376,9567.000,3.194,0.419
0,18246.001,3,58241232,0,376,9564.000,3.189,0.421
0,18249.001,3,58250808,0,376,9563.000,3.186,0.421
0,18252.003,3,58260384,0,376,9563.000,3.186,0.422
0,18255.002,3,58269960,0,376,9565.000,3.190,0.420
0,18258.003,3,58279536,0,375,9580.000,3.191,0.420
0,18261.004,3,58289112,0,377,9589.000,3.195,0.421
0,18264.001,3,58298688,0,373,9583.000,3.197,0.418
0,18267.006,3,58308264,0,378,9615.000,3.200,0.421
0,18270.007,3,58317840,0,377,9592.000,3.196,0.421
0,18273.002,3,58327416,0,376,9567.000,3.196,0.419
0,18276.004,3,58336992,0,373,9581.000,3.190,0.419
0,18279.002,3,58346568,0,372,9557.000,3.189,0.416
0,18282.005,3,58356144,0,376,9566.000,3.185,0.423
0,18285.006,3,58365720,0,376,9564.000,3.189,0.420
0,18288.004,3,58375296,0,376,9565.000,3.190,0.421
0,18291.006,3,58384872,0,377,9587.000,3.192,0.423
0,18294.001,3,58394448,0,376,9569.000,3.196,0.420
0,18297.007,3,58404024,0,378,9614.000,3.199,0.422
0,18300.004,3,58413600,0,377,9591.000,3.198,0.421
0,18303.003,3,58423176,0,373,9583.000,3.196,0.416
0,18306.006,3,58432752,0,377,9591.000,3.192,0.422
0,18309.005,3,58442328,0,376,9565.000,3.190,0.421
0,18312.005,3,58451904,0,376,9562.000,3.189,0.420
0,18315.000,3,58461480,0,375,9539.000,3.184,0.423
0,18318.008,3,58471056,0,377,9589.000,3.188,0.421
0,18321.004,3,58480632,0,376,9567.000,3.191,0.421
0,18324.007,3,58490208,0,377,9591.000,3.195,0.420
0,18327.008,3,58499784,0,377,9591.000,3.196,0.422
0,18330.005,3,58509360,0,377,9589.000,3.199,0.421
0,18333.004,3,58518936,0,377,9589.000,3.198,0.421
0,18336.006,3,58528512,0,377,9593.000,3.196,0.420
0,18339.004,3,58538088,0,376,9568.000,3.193,0.421
0,18342.001,3,58547664,0,372,9560.000,3.189,0.417
0,18345.003,3,58557240,0,376,9564.000,3.187,0.421
0,18348.006,3,58566816,0,376,9568.000,3.185,0.422
0,18351.005,3,58576392,0,376,9567.000,3.190,0.420
0,18354.002,3,58585968,0,376,9566.000,3.192,0.421
0,18357.003,3,58595544,0,377,9588.000,3.194,0.422
0,18360.002,3,58605120,0,377,9588.000,3.197,0.421
0,18363.003,3,58614696,0,374,9605.000,3.199,0.417
0,18366.003,3,58624272,0,377,9591.000,3.197,0.421
0,18369.007,3,58633848,0,377,9592.000,3.194,0.421
0,18372.002,3,58643424,0,372,9559.000,3.193,0.416
0,18375.007,3,58653000,0,373,9582.000,3.187,0.418
0,18378.003,3,58662576,0,375,9539.000,3.185,0.422
0,18381.004,3,58672152,0,376,9569.000,3.190,0.419
0,18384.001,3,58681728,0,376,9562.000,3.190,0.421
0,18387.005,3,58691304,0,377,9592.000,3.192,0.422
0,18390.008,3,58700880,0,377,9592.000,3.195,0.421
0,18393.003,3,58710456,0,373,9583.000,3.199,0.417
0,18396.001,3,58720032,0,377,9593.000,3.200,0.420
0,18399.003,3,58729608,0,377,9594.000,3.195,0.422
0,18402.006,3,58739184,0,377,9588.000,3.192,0.421
0,18405.003,3,58748760,0,372,9559.000,3.192,0.416
0,18408.003,3,58758336,0,376,9564.000,3.186,0.423
0,18411.003,3,58767912,0,372,9556.000,3.187,0.416
0,18414.003,3,58777488,0,376,9563.000,3.188,0.421
0,18417.000,3,58787064,0,376,9566.000,3.191,0.421
0,18420.001,3,58796640,0,377,9588.000,3.193,0.422
0,18423.001,3,58806216,0,377,9588.000,3.197,0.421
0,18426.005,3,58815792,0,376,9611.000,3.201,0.418
0,18429.003,3,58825368,0,377,9589.000,3.196,0.422
0,18432.005,3,58834944,0,377,9588.000,3.195,0.421
0,18435.003,3,58844520,0,376,9570.000,3.192,0.421
0,18438.003,3,58854096,0,376,9569.000,3.190,0.419
0,18441.002,3,58863672,0,372,9557.000,3.187,0.417
0,18444.005,3,58873248,0,376,9566.000,3.186,0.421
0,18447.003,3,58882824,0,376,9562.000,3.189,0.421
0,18450.000,3,58892400,0,376,9566.000,3.191,0.423
0,18453.003,3,58901976,0,377,9593.000,3.195,0.421
0,18456.002,3,58911552,0,377,9590.000,3.198,0.421
0,18459.004,3,58921128,0,374,9607.000,3.200,0.416
0,18462.004,3,58930704,0,377,9591.000,3.196,0.422
0,18465.008,3,58940280,0,377,9590.000,3.195,0.420
0,18468.005,3,58949856,0,376,9567.000,3.192,0.421
0,18471.001,3,58959432,0,372,9556.000,3.188,0.417
0,18474.004,3,58969008,0,376,9563.000,3.185,0.421
0,18477.005,3,58978584,0,376,9566.000,3.187,0.422
0,18480.003,3,58988160,0,376,9564.000,3.191,0.420
0,18483.006,3,58997736,0,377,9589.000,3.192,0.422
0,18486.007,3,59007312,0,377,9588.000,3.195,0.421
0,18489.001,3,59016888,0,373,9582.000,3.199,0.417
0,18492.000,3,59026464,0,377,9589.000,3.198,0.421
0,18495.000,3,59036040,0,377,9591.000,3.196,0.421
0,18498.002,3,59045616,0,373,9583.000,3.193,0.416
0,18501.000,3,59055192,0,376,9565.000,3.191,0.421
0,18504.000,3,59064768,0,376,9563.000,3.187,0.421
0,18507.001,3,59074344,0,372,9560.000,3.185,0.419
0,18510.001,3,59083920,0,376,9563.000,3.190,0.420
0,18513.005,3,59093496,0,377,9589.000,3.190,0.422
0,18516.008,3,59103072,0,377,9588.000,3.194,0.421
0,18519.001,3,59112648,0,376,9569.000,3.198,0.420
0,18522.006,3,59122224,0,378,9614.000,3.199,0.422
0,18525.004,3,59131800,0,377,9591.000,3.197,0.421
0,18528.005,3,59141376,0,373,9587.000,3.195,0.416
0,18531.002,3,59150952,0,376,9565.000,3.193,0.421
0,18534.001,3,59160528,0,376,9566.000,3.189,0.422
0,18537.003,3,59170104,0,376,9564.000,3.187,0.420
0,18540.004,3,59179680,0,376,9563.000,3.186,0.421
0,18543.004,3,59189256,0,376,9566.000,3.189,0.421
0,18546.005,3,59198832,0,373,9582.000,3.191,0.418
0,18549.007,3,59208408,0,377,9589.000,3.194,0.421
0,18552.006,3,59217984,0,377,9589.000,3.198,0.421
0,18555.003,3,59227560,0,377,9593.000,3.200,0.420
0,18558.004,3,59237136,0,377,9591.000,3.196,0.422
0,18561.008,3,59246712,0,377,9589.000,3.194,0.421
0,18564.004,3,59256288,0,376,9565.000,3.192,0.420
0,18567.004,3,59265864,0,376,9564.000,3.189,0.421
0,18570.006,3,59275440,0,376,9566.000,3.185,0.421
0,18573.007,3,59285016,0,376,9562.000,3.185,0.423
0,18576.004,3,59294592,0,376,9564.000,3.193,0.420
0,18579.008,3,59304168,0,377,9589.000,3.192,0.422
0,18582.008,3,59313744,0,377,9588.000,3.196,0.421
0,18585.003,3,59323320,0,373,9582.000,3.199,0.417
0,18588.001,3,59332896,0,377,9589.000,3.198,0.421
0,18591.002,3,59342472,0,377,9593.000,3.196,0.420
0,18594.008,3,59352048,0,377,9595.000,3.193,0.421
0,18597.006,3,59361624,0,371,9570.000,3.190,0.417
0,18600.006,3,59371200,0,374,9560.000,3.187,0.419
0,18603.001,3,59380776,0,375,9541.000,3.185,0.421
0,18606.006,3,59390352,0,373,9583.000,3.189,0.416
0,18609.004,3,59399928,0,376,9565.000,3.192,0.421
0,18612.006,3,59409504,0,377,9589.000,3.193,0.422
0,18615.006,3,59419080,0,377,9588.000,3.196,0.421
0,18618.003,3,59428656,0,373,9587.000,3.200,0.417
0,18621.001,3,59438232,0,377,9593.000,3.198,0.420
0,18624.004,3,59447808,0,377,9594.000,3.194,0.422
0,18627.001,3,59457384,0,376,9565.000,3.193,0.420
0,18630.001,3,59466960,0,376,9566.000,3.189,0.421
0,18633.003,3,59476536,0,376,9564.000,3.185,0.423
0,18636.005,3,59486112,0,376,9567.000,3.188,0.419
0,18639.003,3,59495688,0,376,9561.000,3.189,0.421
0,18642.007,3,59505264,0,377,9589.000,3.192,0.421
0,18645.001,3,59514840,0,376,9567.000,3.195,0.421
0,18648.008,3,59524416,0,378,9613.000,3.198,0.422
0,18651.005,3,59533992,0,377,9592.000,3.199,0.421
0,18654.007,3,59543568,0,377,9592.000,3.196,0.421
0,18657.008,3,59553144,0,373,9583.000,3.194,0.417
0,18660.004,3,59562720,0,376,9567.000,3.192,0.419
0,18663.001,3,59572296,0,372,9555.000,3.188,0.417
0,18666.004,3,59581872,0,376,9566.000,3.185,0.421
0,18669.004,3,59591448,0,376,9563.000,3.188,0.421
0,18672.003,3,59601024,0,376,9566.000,3.191,0.421
0,18675.006,3,59610600,0,377,9587.000,3.192,0.423
0,18678.007,3,59620176,0,377,9595.000,3.196,0.421
0,18681.006,3,59629752,0,377,9592.000,3.198,0.421
0,18684.003,3,59639328,0,373,9583.000,3.200,0.417
0,18687.003,3,59648904,0,377,9593.000,3.196,0.420
0,18690.008,3,59658480,0,377,9590.000,3.194,0.421
0,18693.008,3,59668056,0,376,9569.000,3.190,0.421
0,18696.004,3,59677632,0,372,9555.000,3.188,0.417
0,18699.007,3,59687208,0,376,9563.000,3.185,0.421
0,18702.006,3,59696784,0,376,9566.000,3.187,0.423
0,18705.004,3,59706360,0,376,9563.000,3.193,0.420
0,18708.008,3,59715936,0,377,9591.000,3.192,0.423
0,18711.003,3,59725512,0,373,9582.000,3.197,0.417
0,18714.001,3,59735088,0,377,9589.000,3.200,0.421
0,18717.001,3,59744664,0,377,9591.000,3.198,0.421
0,18720.002,3,59754240,0,377,9593.000,3.195,0.420
0,18723.007,3,59763816,0,377,9592.000,3.192,0.422
0,18726.006,3,59773392,0,376,9565.000,3.190,0.420
0,18729.001,3,59782968,0,375,9539.000,3.185,0.423
0,18732.000,3,59792544,0,372,9559.000,3.186,0.417
0,18735.008,3,59802120,0,377,9592.000,3.189,0.421
0,18738.004,3,59811696,0,376,9566.000,3.193,0.420
0,18741.003,3,59821272,0,373,9579.000,3.194,0.419
0,18744.003,3,59830848,0,377,9595.000,3.198,0.421
0,18747.001,3,59840424,0,377,9590.000,3.200,0.420
0,18750.008,3,59850000,0,374,9608.000,3.197,0.417
0,18753.001,3,59859576,0,376,9565.000,3.195,0.421
0,18756.006,3,59869152,0,377,9592.000,3.189,0.422
0,18759.000,3,59878728,0,375,9542.000,3.188,0.421
0,18762.008,3,59888304,0,373,9584.000,3.186,0.417
0,18765.001,3,59897880,0,375,9539.000,3.187,0.422
0,18768.007,3,59907456,0,375,9588.000,3.191,0.419
0,18771.002,3,59917032,0,376,9566.000,3.194,0.420
0,18774.008,3,59926608,0,374,9604.000,3.195,0.418
0,18777.006,3,59936184,0,377,9594.000,3.199,0.420
