repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
1,17268.007,3,55119456,0,377,9593.000,3.190,0.421
1,17271.008,3,55129032,0,376,9565.000,3.188,0.421
1,17274.002,3,55138608,0,375,9538.000,3.185,0.420
1,17277.006,3,55148184,0,375,9577.000,3.188,0.420
1,17280.002,3,55157760,0,372,9560.000,3.191,0.416
1,17283.004,3,55167336,0,377,9589.000,3.193,0.422
1,17286.006,3,55176912,0,377,9597.000,3.198,0.421
1,17289.006,3,55186488,0,377,9591.000,3.199,0.421
1,17292.004,3,55196064,0,377,9588.000,3.198,0.422
1,17295.006,3,55205640,0,377,9591.000,3.196,0.421
1,17298.003,3,55215216,0,376,9568.000,3.192,0.421
1,17301.001,3,55224792,0,376,9563.000,3.190,0.421
1,17304.006,3,55234368,0,373,9581.000,3.186,0.417
1,17307.001,3,55243944,0,375,9540.000,3.187,0.421
1,17310.002,3,55253520,0,376,9567.000,3.188,0.420
1,17313.004,3,55263096,0,373,9588.000,3.191,0.417
1,17316.006,3,55272672,0,377,9588.000,3.195,0.421
1,17319.005,3,55282248,0,377,9587.000,3.196,0.422
1,17322.000,3,55291824,0,373,9580.000,3.200,0.416
1,17325.007,3,55301400,0,378,9614.000,3.197,0.422
1,17328.001,3,55310976,0,376,9564.000,3.195,0.421
1,17331.005,3,55320552,0,377,9595.000,3.191,0.421
1,17334.006,3,55330128,0,376,9561.000,3.189,0.420
1,17337.001,3,55339704,0,375,9544.000,3.187,0.422
1,17340.002,3,55349280,0,376,9566.000,3.187,0.420
1,17343.004,3,55358856,0,373,9578.000,3.187,0.419
1,17346.002,3,55368432,0,376,9564.000,3.194,0.420
1,17349.004,3,55378008,0,377,9594.000,3.195,0.422
1,17352.006,3,55387584,0,377,9602.000,3.198,0.421
1,17355.004,3,55397160,0,377,9591.000,3.200,0.421
1,17358.004,3,55406736,0,377,9592.000,3.197,0.421
1,17361.000,3,55416312,0,376,9564.000,3.193,0.420
1,17364.005,3,55425888,0,377,9594.000,3.190,0.422
1,17367.006,3,55435464,0,376,9569.000,3.189,0.420
1,17370.003,3,55445040,0,375,9542.000,3.184,0.422
1,17373.008,3,55454616,0,373,9580.000,3.189,0.416
1,17376.000,3,55464192,0,375,9544.000,3.191,0.422
1,17379.000,3,55473768,0,373,9585.000,3.192,0.417
1,17382.000,3,55483344,0,373,9587.000,3.196,0.417
1,17385.003,3,55492920,0,374,9602.000,3.201,0.416
1,17388.001,3,55502496,0,377,9596.000,3.199,0.421
1,17391.003,3,55512072,0,377,9587.000,3.195,0.422
1,17394.004,3,55521648,0,373,9581.000,3.193,0.416
1,17397.003,3,55531224,0,376,9567.000,3.188,0.422
1,17400.000,3,55540800,0,372,9554.000,3.187,0.416
1,17403.001,3,55550376,0,372,9558.000,3.187,0.417
1,17406.001,3,55559952,0,376,9565.000,3.188,0.422
1,17409.005,3,55569528,0,377,9595.000,3.191,0.421
1,17412.001,3,55579104,0,376,9561.000,3.196,0.420
1,17415.000,3,55588680,0,377,9594.000,3.195,0.422
1,17418.007,3,55598256,0,378,9617.000,3.200,0.421
1,17421.008,3,55607832,0,377,9595.000,3.198,0.421
1,17424.006,3,55617408,0,373,9580.000,3.195,0.416
1,17427.004,3,55626984,0,376,9567.000,3.191,0.422
1,17430.002,3,55636560,0,376,9565.000,3.189,0.420
1,17433.004,3,55646136,0,376,9560.000,3.185,0.421
1,17436.005,3,55655712,0,376,9563.000,3.186,0.421
1,17439.001,3,55665288,0,372,9558.000,3.190,0.417
1,17442.003,3,55674864,0,375,9586.000,3.194,0.420
1,17445.003,3,55684440,0,373,9586.000,3.195,0.417
1,17448.003,3,55694016,0,377,9589.000,3.197,0.422
1,17451.004,3,55703592,0,374,9602.000,3.200,0.416
1,17454.004,3,55713168,0,377,9596.000,3.195,0.421
1,17457.000,3,55722744,0,376,9560.000,3.194,0.422
1,17460.004,3,55732320,0,373,9587.000,3.191,0.417
1,17463.001,3,55741896,0,372,9556.000,3.189,0.416
1,17466.002,3,55751472,0,376,9560.000,3.184,0.421
1,17469.004,3,55761048,0,376,9565.000,3.189,0.421
1,17472.003,3,55770624,0,376,9569.000,3.190,0.421
1,17475.006,3,55780200,0,377,9594.000,3.193,0.422
1,17478.005,3,55789776,0,373,9587.000,3.196,0.417
1,17481.006,3,55799352,0,377,9599.000,3.200,0.420
1,17484.004,3,55808928,0,377,9589.000,3.198,0.422
1,17487.006,3,55818504,0,377,9590.000,3.196,0.421
1,17490.003,3,55828080,0,376,9570.000,3.193,0.420
1,17493.001,3,55837656,0,376,9564.000,3.188,0.421
1,17496.003,3,55847232,0,376,9563.000,3.188,0.421
1,17499.003,3,55856808,0,372,9558.000,3.185,0.417
1,17502.002,3,55866384,0,376,9564.000,3.190,0.422
1,17505.003,3,55875960,0,373,9581.000,3.190,0.417
1,17508.005,3,55885536,0,377,9590.000,3.196,0.421
1,17511.004,3,55895112,0,377,9589.000,3.196,0.421
1,17514.008,3,55904688,0,374,9606.000,3.201,0.416
1,17517.006,3,55914264,0,377,9593.000,3.198,0.422
1,17520.006,3,55923840,0,373,9583.000,3.193,0.417
1,17523.004,3,55933416,0,376,9562.000,3.193,0.422
1,17526.001,3,55942992,0,376,9562.000,3.188,0.420
1,17529.001,3,55952568,0,372,9557.000,3.186,0.417
1,17532.003,3,55962144,0,372,9568.000,3.187,0.417
1,17535.003,3,55971720,0,376,9565.000,3.190,0.421
1,17538.001,3,55981296,0,376,9569.000,3.193,0.421
1,17541.002,3,55990872,0,377,9594.000,3.195,0.422
1,17544.000,3,56000448,0,373,9587.000,3.198,0.417
1,17547.003,3,56010024,0,374,9602.000,3.199,0.416
1,17550.002,3,56019600,0,377,9596.000,3.196,0.421
1,17553.006,3,56029176,0,377,9587.000,3.194,0.422
1,17556.002,3,56038752,0,372,9562.000,3.191,0.416
1,17559.001,3,56048328,0,376,9559.000,3.187,0.421
1,17562.001,3,56057904,0,372,9558.000,3.185,0.417
1,17565.003,3,56067480,0,376,9567.000,3.189,0.421
1,17568.001,3,56077056,0,376,9565.000,3.190,0.421
1,17571.003,3,56086632,0,377,9589.000,3.194,0.421
1,17574.002,3,56096208,0,377,9588.000,3.195,0.422
1,17577.000,3,56105784,0,377,9590.000,3.201,0.421
1,17580.007,3,56115360,0,378,9620.000,3.198,0.420
1,17583.007,3,56124936,0,373,9588.000,3.196,0.418
1,17586.003,3,56134512,0,376,9559.000,3.191,0.421
1,17589.007,3,56144088,0,373,9585.000,3.190,0.418
1,17592.000,3,56153664,0,371,9537.000,3.188,0.417
1,17595.003,3,56163240,0,376,9563.000,3.186,0.420
1,17598.003,3,56172816,0,376,9567.000,3.190,0.421
1,17601.001,3,56182392,0,376,9572.000,3.192,0.421
1,17604.002,3,56191968,0,377,9587.000,3.193,0.422
1,17607.001,3,56201544,0,377,9589.000,3.197,0.421
1,17610.004,3,56211120,0,374,9607.000,3.201,0.416
1,17613.007,3,56220696,0,376,9604.000,3.198,0.419
1,17616.008,3,56230272,0,373,9587.000,3.193,0.417
1,17619.004,3,56239848,0,372,9556.000,3.192,0.417
1,17622.006,3,56249424,0,376,9576.000,3.188,0.421
1,17625.001,3,56259000,0,375,9549.000,3.186,0.422
1,17628.001,3,56268576,0,372,9553.000,3.186,0.417
1,17631.008,3,56278152,0,377,9592.000,3.191,0.421
1,17634.002,3,56287728,0,372,9559.000,3.193,0.417
1,17637.004,3,56297304,0,377,9592.000,3.194,0.422
1,17640.001,3,56306880,0,373,9587.000,3.198,0.417
1,17643.004,3,56316456,0,374,9602.000,3.199,0.416
1,17646.004,3,56326032,0,377,9596.000,3.196,0.421
1,17649.008,3,56335608,0,377,9587.000,3.194,0.422
1,17652.004,3,56345184,0,372,9561.000,3.190,0.417
1,17655.004,3,56354760,0,376,9562.000,3.188,0.420
1,17658.004,3,56364336,0,372,9558.000,3.185,0.417
1,17661.005,3,56373912,0,376,9565.000,3.188,0.421
1,17664.004,3,56383488,0,376,9569.000,3.190,0.421
1,17667.000,3,56393064,0,376,9569.000,3.193,0.422
1,17670.001,3,56402640,0,377,9594.000,3.195,0.421
1,17673.006,3,56412216,0,374,9609.000,3.200,0.417
1,17676.004,3,56421792,0,377,9593.000,3.197,0.421
1,17679.003,3,56431368,0,373,9584.000,3.195,0.417
1,17682.000,3,56440944,0,376,9567.000,3.193,0.421
1,17685.006,3,56450520,0,377,9589.000,3.190,0.421
1,17688.005,3,56460096,0,372,9556.000,3.189,0.416
1,17691.004,3,56469672,0,372,9557.000,3.184,0.417
1,17694.002,3,56479248,0,372,9558.000,3.189,0.417
1,17697.000,3,56488824,0,376,9565.000,3.193,0.421
1,17700.003,3,56498400,0,377,9599.000,3.194,0.421
1,17703.007,3,56507976,0,374,9601.000,3.197,0.417
1,17706.003,3,56517552,0,373,9587.000,3.199,0.418
1,17709.007,3,56527128,0,374,9602.000,3.197,0.416
1,17712.004,3,56536704,0,376,9575.000,3.195,0.421
1,17715.007,3,56546280,0,373,9584.000,3.192,0.418
1,17718.006,3,56555856,0,376,9567.000,3.188,0.421
1,17721.000,3,56565432,0,375,9539.000,3.186,0.421
1,17724.003,3,56575008,0,376,9566.000,3.187,0.420
1,17727.003,3,56584584,0,376,9567.000,3.190,0.421
1,17730.005,3,56594160,0,377,9589.000,3.192,0.421
1,17733.006,3,56603736,0,377,9588.000,3.195,0.422
1,17736.004,3,56613312,0,377,9590.000,3.200,0.421
1,17739.003,3,56622888,0,377,9597.000,3.199,0.421
1,17742.004,3,56632464,0,377,9591.000,3.196,0.421
1,17745.006,3,56642040,0,377,9586.000,3.192,0.422
1,17748.002,3,56651616,0,371,9559.000,3.191,0.416
1,17751.003,3,56661192,0,376,9561.000,3.188,0.421
1,17754.002,3,56670768,0,372,9555.000,3.187,0.416
1,17757.000,3,56680344,0,372,9558.000,3.187,0.417
1,17760.006,3,56689920,0,377,9591.000,3.190,0.422
1,17763.001,3,56699496,0,376,9565.000,3.195,0.420
1,17766.003,3,56709072,0,377,9594.000,3.196,0.422
1,17769.001,3,56718648,0,377,9593.000,3.199,0.421
1,17772.006,3,56728224,0,378,9614.000,3.198,0.420
1,17775.003,3,56737800,0,375,9577.000,3.195,0.420
1,17778.006,3,56747376,0,373,9586.000,3.193,0.417
1,17781.007,3,56756952,0,376,9567.000,3.190,0.421
1,17784.007,3,56766528,0,376,9563.000,3.186,0.421
1,17787.005,3,56776104,0,372,9554.000,3.186,0.416
1,17790.003,3,56785680,0,372,9561.000,3.190,0.417
1,17793.005,3,56795256,0,373,9579.000,3.192,0.418
1,17796.006,3,56804832,0,373,9587.000,3.194,0.416
1,17799.008,3,56814408,0,377,9594.000,3.197,0.422
1,17802.003,3,56823984,0,377,9588.000,3.199,0.420
1,17805.007,3,56833560,0,377,9604.000,3.197,0.421
1,17808.002,3,56843136,0,376,9562.000,3.195,0.420
1,17811.007,3,56852712,0,377,9595.000,3.192,0.421
1,17814.007,3,56862288,0,376,9563.000,3.189,0.421
1,17817.005,3,56871864,0,372,9558.000,3.185,0.417
1,17820.007,3,56881440,0,376,9567.000,3.187,0.421
1,17823.006,3,56891016,0,376,9560.000,3.190,0.421
1,17826.001,3,56900592,0,376,9563.000,3.192,0.421
1,17829.008,3,56910168,0,374,9607.000,3.195,0.418
1,17832.006,3,56919744,0,377,9592.000,3.199,0.421
1,17835.003,3,56929320,0,377,9590.000,3.198,0.421
1,17838.005,3,56938896,0,377,9592.000,3.197,0.421
1,17841.000,3,56948472,0,376,9565.000,3.193,0.420
1,17844.007,3,56958048,0,377,9599.000,3.191,0.421
1,17847.005,3,56967624,0,372,9552.000,3.187,0.418
1,17850.007,3,56977200,0,376,9563.000,3.186,0.421
1,17853.007,3,56986776,0,376,9565.000,3.187,0.420
1,17856.004,3,56996352,0,376,9563.000,3.191,0.421
1,17859.006,3,57005928,0,373,9587.000,3.194,0.418
1,17862.004,3,57015504,0,373,9580.000,3.196,0.416
1,17865.002,3,57025080,0,377,9594.000,3.198,0.422
1,17868.001,3,57034656,0,377,9589.000,3.200,0.421
1,17871.003,3,57044232,0,377,9597.000,3.194,0.421
1,17874.006,3,57053808,0,377,9591.000,3.193,0.421
1,17877.006,3,57063384,0,376,9564.000,3.191,0.421
1,17880.007,3,57072960,0,376,9560.000,3.185,0.421
1,17883.008,3,57082536,0,376,9562.000,3.185,0.422
1,17886.006,3,57092112,0,376,9563.000,3.189,0.421
1,17889.003,3,57101688,0,376,9562.000,3.193,0.421
1,17892.001,3,57111264,0,373,9581.000,3.193,0.417
1,17895.003,3,57120840,0,377,9595.000,3.198,0.420
1,17898.008,3,57130416,0,378,9614.000,3.198,0.422
1,17901.004,3,57139992,0,373,9584.000,3.198,0.417
1,17904.004,3,57149568,0,373,9579.000,3.196,0.417
1,17907.001,3,57159144,0,376,9569.000,3.191,0.420
1,17910.002,3,57168720,0,376,9563.000,3.190,0.421
1,17913.002,3,57178296,0,376,9563.000,3.185,0.421
1,17916.003,3,57187872,0,372,9558.000,3.187,0.417
1,17919.001,3,57197448,0,376,9564.000,3.189,0.422
1,17922.001,3,57207024,0,373,9581.000,3.192,0.417
1,17925.002,3,57216600,0,377,9590.000,3.196,0.421
1,17928.001,3,57226176,0,377,9590.000,3.197,0.421
1,17931.004,3,57235752,0,374,9607.000,3.200,0.416
1,17934.004,3,57245328,0,377,9593.000,3.198,0.422
1,17937.004,3,57254904,0,373,9584.000,3.193,0.417
1,17940.003,3,57264480,0,376,9562.000,3.190,0.422
1,17943.003,3,57274056,0,376,9562.000,3.189,0.420
1,17946.003,3,57283632,0,372,9557.000,3.185,0.417
1,17949.000,3,57293208,0,374,9557.000,3.188,0.421
1,17952.003,3,57302784,0,373,9584.000,3.191,0.417
1,17955.003,3,57312360,0,373,9579.000,3.193,0.417
1,17958.006,3,57321936,0,377,9593.000,3.197,0.421
1,17961.003,3,57331512,0,377,9594.000,3.199,0.420
1,17964.003,3,57341088,0,377,9589.000,3.199,0.422
1,17967.001,3,57350664,0,373,9580.000,3.195,0.416
1,17970.004,3,57360240,0,377,9590.000,3.193,0.422
1,17973.003,3,57369816,0,376,9562.000,3.190,0.420
1,17976.002,3,57379392,0,376,9562.000,3.186,0.421
1,17979.006,3,57388968,0,376,9568.000,3.187,0.421
1,17982.003,3,57398544,0,372,9558.000,3.188,0.417
1,17985.003,3,57408120,0,376,9577.000,3.193,0.421
1,17988.004,3,57417696,0,377,9585.000,3.194,0.421
1,17991.004,3,57427272,0,377,9594.000,3.197,0.422
1,17994.002,3,57436848,0,377,9588.000,3.199,0.420
1,17997.001,3,57446424,0,377,9594.000,3.197,0.422
1,18000.004,3,57456000,0,377,9589.000,3.196,0.421
1,18003.001,3,57465576,0,376,9567.000,3.190,0.421
1,18006.001,3,57475152,0,376,9563.000,3.190,0.421
1,18009.003,3,57484728,0,376,9562.000,3.186,0.421
1,18012.000,3,57494304,0,372,9557.000,3.188,0.416
1,18015.007,3,57503880,0,377,9592.000,3.188,0.422
1,18018.004,3,57513456,0,376,9566.000,3.193,0.420
1,18021.006,3,57523032,0,377,9599.000,3.196,0.421
1,18024.003,3,57532608,0,373,9582.000,3.198,0.418
1,18027.006,3,57542184,0,374,9605.000,3.200,0.417
1,18030.006,3,57551760,0,377,9590.000,3.197,0.421
1,18033.006,3,57561336,0,373,9580.000,3.193,0.417
1,18036.002,3,57570912,0,372,9558.000,3.191,0.416
1,18039.003,3,57580488,0,376,9565.000,3.188,0.421
1,18042.007,3,57590064,0,376,9569.000,3.185,0.421
1,18045.008,3,57599640,0,376,9568.000,3.188,0.422
1,18048.004,3,57609216,0,376,9562.000,3.191,0.420
1,18051.001,3,57618792,0,376,9568.000,3.193,0.421
1,18054.007,3,57628368,0,374,9607.000,3.198,0.417
1,18057.004,3,57637944,0,377,9592.000,3.198,0.422
1,18060.004,3,57647520,0,377,9592.000,3.199,0.421
1,18063.006,3,57657096,0,377,9591.000,3.196,0.421
1,18066.002,3,57666672,0,376,9563.000,3.193,0.420
1,18069.007,3,57676248,0,377,9592.000,3.190,0.421
1,18072.006,3,57685824,0,372,9559.000,3.186,0.417
1,18075.006,3,57695400,0,375,9551.000,3.186,0.421
1,18078.004,3,57704976,0,376,9563.000,3.188,0.421
1,18081.002,3,57714552,0,376,9567.000,3.192,0.421
1,18084.006,3,57724128,0,377,9594.000,3.195,0.422
1,18087.005,3,57733704,0,377,9596.000,3.198,0.420
1,18090.003,3,57743280,0,377,9590.000,3.199,0.421
1,18093.000,3,57752856,0,373,9579.000,3.197,0.417
1,18096.003,3,57762432,0,377,9593.000,3.194,0.421
1,18099.005,3,57772008,0,373,9585.000,3.191,0.417
1,18102.006,3,57781584,0,376,9567.000,3.188,0.421
1,18105.000,3,57791160,0,375,9539.000,3.188,0.421
1,18108.003,3,57800736,0,376,9566.000,3.187,0.420
1,18111.001,3,57810312,0,376,9567.000,3.189,0.421
1,18114.006,3,57819888,0,372,9595.000,3.192,0.416
1,18117.002,3,57829464,0,376,9568.000,3.196,0.422
1,18120.008,3,57839040,0,378,9612.000,3.197,0.421
1,18123.005,3,57848616,0,377,9591.000,3.200,0.421
1,18126.001,3,57858192,0,373,9580.000,3.197,0.416
1,18129.006,3,57867768,0,377,9594.000,3.193,0.422
1,18132.003,3,57877344,0,376,9562.000,3.190,0.420
1,18135.004,3,57886920,0,376,9568.000,3.188,0.421
1,18138.004,3,57896496,0,372,9558.000,3.185,0.417
1,18141.005,3,57906072,0,376,9567.000,3.188,0.421
1,18144.003,3,57915648,0,376,9565.000,3.192,0.421
1,18147.004,3,57925224,0,377,9587.000,3.192,0.421
1,18150.004,3,57934800,0,373,9588.000,3.197,0.418
1,18153.003,3,57944376,0,377,9591.000,3.199,0.421
1,18156.001,3,57953952,0,377,9588.000,3.198,0.422
1,18159.003,3,57963528,0,377,9590.000,3.196,0.421
1,18162.008,3,57973104,0,377,9597.000,3.192,0.421
1,18165.002,3,57982680,0,371,9552.000,3.189,0.416
1,18168.008,3,57992256,0,373,9579.000,3.186,0.418
1,18171.001,3,58001832,0,371,9533.000,3.187,0.417
1,18174.002,3,58011408,0,376,9567.000,3.189,0.420
1,18177.005,3,58020984,0,377,9591.000,3.190,0.422
1,18180.007,3,58030560,0,373,9585.000,3.195,0.417
1,18183.004,3,58040136,0,373,9587.000,3.198,0.417
1,18186.008,3,58049712,0,374,9602.000,3.199,0.416
1,18189.007,3,58059288,0,377,9596.000,3.198,0.421
1,18192.000,3,58068864,0,376,9563.000,3.195,0.421
1,18195.003,3,58078440,0,373,9587.000,3.190,0.417
1,18198.002,3,58088016,0,372,9556.000,3.188,0.417
1,18201.005,3,58097592,0,376,9567.000,3.186,0.421
1,18204.000,3,58107168,0,375,9549.000,3.188,0.422
1,18207.003,3,58116744,0,373,9583.000,3.189,0.417
1,18210.001,3,58126320,0,376,9561.000,3.193,0.420
1,18213.003,3,58135896,0,377,9594.000,3.195,0.422
1,18216.003,3,58145472,0,377,9593.000,3.198,0.421
1,18219.000,3,58155048,0,377,9590.000,3.200,0.421
1,18222.001,3,58164624,0,377,9597.000,3.195,0.421
1,18225.004,3,58174200,0,377,9591.000,3.195,0.421
1,18228.003,3,58183776,0,376,9561.000,3.190,0.422
1,18231.002,3,58193352,0,376,9562.000,3.188,0.421
1,18234.003,3,58202928,0,376,9562.000,3.185,0.421
1,18237.001,3,58212504,0,372,9554.000,3.189,0.416
1,18240.004,3,58222080,0,373,9588.000,3.191,0.417
1,18243.007,3,58231656,0,377,9588.000,3.193,0.421
1,18246.006,3,58241232,0,377,9587.000,3.194,0.422
1,18249.002,3,58250808,0,373,9580.000,3.201,0.416
1,18252.007,3,58260384,0,378,9614.000,3.199,0.421
1,18255.000,3,58269960,0,372,9564.000,3.196,0.417
1,18258.004,3,58279536,0,377,9590.000,3.191,0.422
1,18261.000,3,58289112,0,372,9557.000,3.189,0.416
1,18264.004,3,58298688,0,376,9569.000,3.188,0.421
1,18267.006,3,58308264,0,376,9567.000,3.186,0.421
1,18270.005,3,58317840,0,376,9565.000,3.190,0.421
1,18273.001,3,58327416,0,376,9560.000,3.190,0.421
1,18276.004,3,58336992,0,377,9592.000,3.195,0.422
1,18279.001,3,58346568,0,375,9585.000,3.196,0.419
1,18282.006,3,58356144,0,378,9612.000,3.201,0.420
1,18285.004,3,58365720,0,377,9589.000,3.198,0.421
1,18288.008,3,58375296,0,377,9594.000,3.193,0.422
1,18291.004,3,58384872,0,376,9561.000,3.193,0.420
1,18294.002,3,58394448,0,376,9565.000,3.189,0.421
1,18297.004,3,58404024,0,376,9560.000,3.185,0.421
1,18300.006,3,58413600,0,376,9565.000,3.186,0.421
1,18303.005,3,58423176,0,376,9569.000,3.190,0.421
1,18306.003,3,58432752,0,376,9567.000,3.193,0.421
1,18309.003,3,58442328,0,377,9589.000,3.196,0.421
1,18312.003,3,58451904,0,377,9594.000,3.197,0.422
1,18315.000,3,58461480,0,377,9588.000,3.200,0.420
1,18318.001,3,58471056,0,377,9594.000,3.195,0.422
1,18321.004,3,58480632,0,377,9588.000,3.195,0.420
1,18324.001,3,58490208,0,376,9563.000,3.190,0.421
1,18327.003,3,58499784,0,376,9567.000,3.188,0.421
1,18330.004,3,58509360,0,376,9567.000,3.184,0.421
1,18333.007,3,58518936,0,376,9570.000,3.189,0.421
1,18336.003,3,58528512,0,372,9557.000,3.190,0.418
1,18339.005,3,58538088,0,377,9588.000,3.193,0.421
1,18342.004,3,58547664,0,377,9590.000,3.196,0.421
1,18345.006,3,58557240,0,377,9606.000,3.200,0.420
1,18348.005,3,58566816,0,377,9591.000,3.198,0.421
1,18351.007,3,58576392,0,377,9588.000,3.196,0.422
1,18354.001,3,58585968,0,372,9558.000,3.191,0.416
1,18357.007,3,58595544,0,377,9592.000,3.190,0.422
1,18360.003,3,58605120,0,375,9543.000,3.188,0.421
1,18363.004,3,58614696,0,376,9564.000,3.185,0.421
1,18366.004,3,58624272,0,376,9563.000,3.189,0.420
1,18369.002,3,58633848,0,376,9568.000,3.193,0.421
1,18372.001,3,58643424,0,373,9588.000,3.195,0.418
1,18375.006,3,58653000,0,374,9602.000,3.196,0.417
1,18378.002,3,58662576,0,373,9587.000,3.200,0.418
1,18381.001,3,58672152,0,377,9594.000,3.198,0.420
1,18384.003,3,58681728,0,377,9587.000,3.193,0.422
1,18387.006,3,58691304,0,373,9580.000,3.193,0.416
1,18390.004,3,58700880,0,376,9563.000,3.188,0.421
1,18393.000,3,58710456,0,375,9544.000,3.186,0.422
1,18396.001,3,58720032,0,376,9562.000,3.187,0.420
1,18399.001,3,58729608,0,376,9568.000,3.191,0.421
1,18402.003,3,58739184,0,373,9588.000,3.193,0.418
1,18405.001,3,58748760,0,373,9580.000,3.195,0.417
1,18408.006,3,58758336,0,374,9607.000,3.198,0.416
1,18411.004,3,58767912,0,377,9596.000,3.200,0.421
1,18414.004,3,58777488,0,377,9591.000,3.195,0.421
1,18417.006,3,58787064,0,373,9580.000,3.195,0.417
1,18420.004,3,58796640,0,376,9566.000,3.191,0.420
1,18423.004,3,58806216,0,376,9563.000,3.188,0.421
1,18426.003,3,58815792,0,372,9561.000,3.186,0.417
1,18429.001,3,58825368,0,372,9555.000,3.188,0.417
1,18432.006,3,58834944,0,373,9587.000,3.190,0.417
1,18435.000,3,58844520,0,372,9557.000,3.193,0.417
1,18438.000,3,58854096,0,377,9594.000,3.195,0.422
1,18441.004,3,58863672,0,376,9608.000,3.200,0.418
1,18444.003,3,58873248,0,377,9594.000,3.197,0.422
1,18447.004,3,58882824,0,377,9589.000,3.196,0.420
1,18450.000,3,58892400,0,376,9563.000,3.192,0.421
1,18453.007,3,58901976,0,377,9594.000,3.190,0.422
1,18456.002,3,58911552,0,375,9544.000,3.188,0.421
1,18459.004,3,58921128,0,376,9561.000,3.185,0.420
1,18462.001,3,58930704,0,372,9558.000,3.189,0.417
1,18465.006,3,58940280,0,377,9591.000,3.192,0.422
1,18468.006,3,58949856,0,373,9585.000,3.193,0.417
1,18471.004,3,58959432,0,373,9587.000,3.198,0.417
1,18474.007,3,58969008,0,374,9602.000,3.201,0.416
1,18477.006,3,58978584,0,377,9596.000,3.197,0.421
1,18480.000,3,58988160,0,376,9560.000,3.194,0.422
1,18483.004,3,58997736,0,373,9587.000,3.192,0.417
1,18486.008,3,59007312,0,373,9580.000,3.189,0.416
1,18489.003,3,59016888,0,375,9544.000,3.186,0.422
1,18492.003,3,59026464,0,372,9558.000,3.187,0.416
1,18495.003,3,59036040,0,376,9566.000,3.190,0.422
1,18498.006,3,59045616,0,377,9590.000,3.193,0.421
1,18501.000,3,59055192,0,376,9567.000,3.194,0.421
1,18504.006,3,59064768,0,378,9614.000,3.199,0.421
1,18507.004,3,59074344,0,377,9591.000,3.200,0.421
1,18510.001,3,59083920,0,373,9580.000,3.196,0.416
1,18513.005,3,59093496,0,377,9594.000,3.193,0.422
1,18516.003,3,59103072,0,376,9561.000,3.192,0.420
1,18519.002,3,59112648,0,376,9565.000,3.188,0.421
1,18522.004,3,59122224,0,376,9560.000,3.186,0.421
1,18525.004,3,59131800,0,376,9565.000,3.188,0.421
1,18528.006,3,59141376,0,376,9577.000,3.191,0.421
1,18531.002,3,59150952,0,376,9567.000,3.193,0.421
1,18534.002,3,59160528,0,377,9589.000,3.196,0.421
1,18537.000,3,59170104,0,377,9594.000,3.199,0.422
1,18540.005,3,59179680,0,378,9612.000,3.197,0.421
1,18543.006,3,59189256,0,377,9591.000,3.196,0.421
1,18546.004,3,59198832,0,376,9568.000,3.193,0.421
1,18549.003,3,59208408,0,376,9563.000,3.190,0.421
1,18552.000,3,59217984,0,372,9554.000,3.187,0.416
1,18555.008,3,59227560,0,373,9588.000,3.186,0.418
1,18558.000,3,59237136,0,375,9541.000,3.189,0.421
1,18561.006,3,59246712,0,377,9589.000,3.192,0.422
1,18564.006,3,59256288,0,373,9587.000,3.193,0.416
1,18567.001,3,59265864,0,376,9567.000,3.198,0.422
1,18570.004,3,59275440,0,378,9613.000,3.198,0.421
